paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
4310077	2291544	Malassezia_globosa	non_contaminant	86.05004029904948	TRUE	5008803	50088.030000000006	457503.31965541467	TRUE	TRUE	MHS416
538232	1357812	Malassezia_furfur	non_contaminant	10.74572108346046	TRUE	5008803	50088.030000000006	271085.1275244804	TRUE	TRUE	MHS416
91998	586726	Malassezia_restricta	non_contaminant	1.8367262597470895	TRUE	5008803	50088.030000000006	117138.96513797807	TRUE	TRUE	MHS416
5026	88345	Malassezia_dermatis	non_contaminant	0.10034333552347736	TRUE	5008803	50088.030000000006	17637.946631161176	TRUE	TRUE	MHS416
946	11577	Malassezia_arunalokei	non_contaminant	0.01888674799148619	FALSE	5008803	50088.030000000006	2311.3306712202493	FALSE	FALSE	MHS416
572	10801	Malassezia_slooffiae	non_contaminant	0.011419894134386998	FALSE	5008803	50088.030000000006	2156.403436110384	FALSE	FALSE	MHS416
437	6746	Malassezia_sympodialis	non_contaminant	0.008724639399872584	FALSE	5008803	50088.030000000006	1346.8287732617953	FALSE	FALSE	MHS416
429	1451	Malassezia_caprae	non_contaminant	0.00856492060079025	FALSE	5008803	50088.030000000006	289.6899718355862	FALSE	FALSE	MHS416
308	1628	Malassezia_nana	non_contaminant	0.006149173764669923	FALSE	5008803	50088.030000000006	325.027756132553	FALSE	FALSE	MHS416
204	2626	Malassezia_pachydermatis	non_contaminant	0.004072829376599559	FALSE	5008803	50088.030000000006	524.2769579877667	FALSE	FALSE	MHS416
165	3314	Malassezia_obtusa	non_contaminant	0.003294200231073173	FALSE	5008803	50088.030000000006	661.6351251985753	FALSE	FALSE	MHS416
157	1314	Malassezia_equina	non_contaminant	0.003134481431990837	FALSE	5008803	50088.030000000006	262.33812749273625	FALSE	FALSE	MHS416
153	2299	Malassezia_japonica	non_contaminant	0.003054622032449669	FALSE	5008803	50088.030000000006	458.991898862862	FALSE	FALSE	MHS416
116	1336	Malassezia_cuniculi	non_contaminant	0.002315922586693867	FALSE	5008803	50088.030000000006	266.7303944675005	FALSE	FALSE	MHS416
52	851	Malassezia_yamatoensis	non_contaminant	0.0010381721940351818	FALSE	5008803	50088.030000000006	169.90087252383452	FALSE	FALSE	MHS416
34	941	Malassezia_vespertilionis	non_contaminant	6.788048960999264e-4	FALSE	5008803	50088.030000000006	187.86923742059727	FALSE	FALSE	MHS416
21	586	Sporisorium_graminicola	non_contaminant	4.1926184759113105e-4	FALSE	5008803	50088.030000000006	116.99402032781084	FALSE	FALSE	MHS416
6	440	Ustilago_maydis	non_contaminant	1.1978909931175174e-4	FALSE	5008803	50088.030000000006	87.84533949528459	FALSE	FALSE	MHS416
53	254	Marasmius_oreades	non_contaminant	0.0010581370439204736	FALSE	5008803	50088.030000000006	50.710718708641565	FALSE	FALSE	MHS416
29	551	Rhizoctonia_solani	non_contaminant	5.789806466734667e-4	FALSE	5008803	50088.030000000006	110.00632286795866	FALSE	FALSE	MHS416
7	128	Cryptococcus_neoformans	non_contaminant	1.397539491970437e-4	FALSE	5008803	50088.030000000006	25.555007853173702	FALSE	FALSE	MHS416
2	63	Cryptococcus_gattii_VGI	non_contaminant	3.992969977058391e-5	FALSE	5008803	50088.030000000006	12.577855427733931	FALSE	FALSE	MHS416
17	62	Fusarium_venenatum	non_contaminant	3.394024480499632e-4	FALSE	5008803	50088.030000000006	12.378206928881012	FALSE	FALSE	MHS416
5	35	Fusarium_graminearum	non_contaminant	9.982424942645976e-5	FALSE	5008803	50088.030000000006	6.987697459852184	FALSE	FALSE	MHS416
3	35	Fusarium_pseudograminearum	non_contaminant	5.989454965587587e-5	FALSE	5008803	50088.030000000006	6.987697459852184	FALSE	FALSE	MHS416
7	63	Fusarium_verticillioides	non_contaminant	1.397539491970437e-4	FALSE	5008803	50088.030000000006	12.577855427733931	FALSE	FALSE	MHS416
1	42	Fusarium_fujikuroi	non_contaminant	1.9964849885291955e-5	FALSE	5008803	50088.030000000006	8.38523695182262	FALSE	FALSE	MHS416
7	72	Fusarium_oxysporum	non_contaminant	1.397539491970437e-4	FALSE	5008803	50088.030000000006	14.374691917410207	FALSE	FALSE	MHS416
10	121	Ustilaginoidea_virens	non_contaminant	1.9964849885291953e-4	FALSE	5008803	50088.030000000006	24.157468361203264	FALSE	FALSE	MHS416
4	123	Pochonia_chlamydosporia	non_contaminant	7.985939954116782e-5	FALSE	5008803	50088.030000000006	24.556765358909104	FALSE	FALSE	MHS416
6	148	Drechmeria_coniospora	non_contaminant	1.1978909931175174e-4	FALSE	5008803	50088.030000000006	29.547977830232092	FALSE	FALSE	MHS416
17	171	Colletotrichum_higginsianum	non_contaminant	3.394024480499632e-4	FALSE	5008803	50088.030000000006	34.13989330384924	FALSE	FALSE	MHS416
13	106	Pyricularia_oryzae	non_contaminant	2.5954304850879544e-4	FALSE	5008803	50088.030000000006	21.162740878409473	FALSE	FALSE	MHS416
13	104	Pyricularia_pennisetigena	non_contaminant	2.5954304850879544e-4	FALSE	5008803	50088.030000000006	20.763443880703633	FALSE	FALSE	MHS416
2	72	Pyricularia_grisea	non_contaminant	3.992969977058391e-5	FALSE	5008803	50088.030000000006	14.374691917410207	FALSE	FALSE	MHS416
20	170	Neurospora_crassa	non_contaminant	3.9929699770583905e-4	FALSE	5008803	50088.030000000006	33.94024480499632	FALSE	FALSE	MHS416
6	165	Thermothelomyces_thermophilus	non_contaminant	1.1978909931175174e-4	FALSE	5008803	50088.030000000006	32.94200231073172	FALSE	FALSE	MHS416
1	205	Thermothielavioides_terrestris	non_contaminant	1.9964849885291955e-5	FALSE	5008803	50088.030000000006	40.927942264848504	FALSE	FALSE	MHS416
