paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
4335804	2044506	Malassezia_globosa	non_contaminant	76.61478795863604	TRUE	5659226	56592.26	361269.54463384213	TRUE	TRUE	MHS440
545010	774100	Malassezia_restricta	non_contaminant	9.630468901577707	TRUE	5659226	56592.26	136785.4897471845	TRUE	TRUE	MHS440
10949	41320	Malassezia_arunalokei	non_contaminant	0.19347168676423243	TRUE	5659226	56592.26	7301.35181030056	FALSE	FALSE	MHS440
974	9866	Malassezia_furfur	non_contaminant	0.01721083413173462	FALSE	5659226	56592.26	1743.347941927041	FALSE	FALSE	MHS440
534	1395	Malassezia_caprae	non_contaminant	0.009435919328897627	FALSE	5659226	56592.26	246.50013977176383	FALSE	FALSE	MHS440
425	1949	Malassezia_nana	non_contaminant	0.007509860889103917	FALSE	5659226	56592.26	344.39338524384783	FALSE	FALSE	MHS440
301	3184	Malassezia_pachydermatis	non_contaminant	0.005318748535577127	FALSE	5659226	56592.26	562.6211075507498	FALSE	FALSE	MHS440
258	2466	Malassezia_slooffiae	non_contaminant	0.004558927316208965	FALSE	5659226	56592.26	435.7486341771825	FALSE	FALSE	MHS440
231	1583	Malassezia_equina	non_contaminant	0.004081830271489423	FALSE	5659226	56592.26	279.72023029297645	FALSE	FALSE	MHS440
158	1315	Malassezia_cuniculi	non_contaminant	0.002791901224655103	FALSE	5659226	56592.26	232.36393103933293	FALSE	FALSE	MHS440
87	2049	Malassezia_sympodialis	non_contaminant	0.0015373126996518604	FALSE	5659226	56592.26	362.06364615938645	FALSE	FALSE	MHS440
86	1017	Malassezia_vespertilionis	non_contaminant	0.0015196424387363219	FALSE	5659226	56592.26	179.70655351102783	FALSE	FALSE	MHS440
77	1421	Malassezia_obtusa	non_contaminant	0.0013606100904964742	FALSE	5659226	56592.26	251.09440760980388	FALSE	FALSE	MHS440
74	2178	Malassezia_dermatis	non_contaminant	0.0013075993077498584	FALSE	5659226	56592.26	384.85828274043126	FALSE	FALSE	MHS440
42	1398	Malassezia_japonica	non_contaminant	7.421509584526224e-4	FALSE	5659226	56592.26	247.03024759923	FALSE	FALSE	MHS440
25	820	Malassezia_yamatoensis	non_contaminant	4.4175652288846567e-4	FALSE	5659226	56592.26	144.89613950741673	FALSE	FALSE	MHS440
357	981	Sporisorium_graminicola	non_contaminant	0.006308283146847289	FALSE	5659226	56592.26	173.3452595814339	FALSE	FALSE	MHS440
73	602	Ustilago_maydis	non_contaminant	0.0012899290468343196	FALSE	5659226	56592.26	106.37497071154253	FALSE	FALSE	MHS440
283	302	Marasmius_oreades	non_contaminant	0.005000683839097432	FALSE	5659226	56592.26	53.36418796492665	FALSE	FALSE	MHS440
40	221	Rhizoctonia_solani	non_contaminant	7.06810436621545e-4	FALSE	5659226	56592.26	39.051276623340364	FALSE	FALSE	MHS440
33	544	Cryptococcus_neoformans	non_contaminant	5.831186102127747e-4	FALSE	5659226	56592.26	96.12621938053013	FALSE	FALSE	MHS440
8	105	Cryptococcus_gattii_VGI	non_contaminant	1.4136208732430902e-4	FALSE	5659226	56592.26	18.553773961315557	FALSE	FALSE	MHS440
1988	1628	Aspergillus_chevalieri	non_contaminant	0.03512847870009079	FALSE	5659226	56592.26	287.67184770496885	FALSE	FALSE	MHS440
755	219	Aspergillus_oryzae	non_contaminant	0.013341046991231665	FALSE	5659226	56592.26	38.69787140502959	FALSE	FALSE	MHS440
