paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
9661669	2472506	Malassezia_globosa	non_contaminant	85.79452563867474	TRUE	11261405	112614.05	219555.7303906573	TRUE	TRUE	MHS593
265648	877680	Malassezia_furfur	non_contaminant	2.358924130692396	TRUE	11261405	112614.05	77936.98921226969	TRUE	TRUE	MHS593
59530	300945	Malassezia_restricta	non_contaminant	0.528619652698753	TRUE	11261405	112614.05	26723.574900289972	TRUE	TRUE	MHS593
6027	65641	Malassezia_obtusa	non_contaminant	0.05351907688250267	FALSE	11261405	112614.05	5828.846400604542	FALSE	FALSE	MHS593
2079	15872	Malassezia_arunalokei	non_contaminant	0.018461284360166426	FALSE	11261405	112614.05	1409.4156102191512	FALSE	FALSE	MHS593
1329	2424	Malassezia_nana	non_contaminant	0.011801369367321396	FALSE	11261405	112614.05	215.24845256875142	FALSE	FALSE	MHS593
1057	13214	Malassezia_dermatis	non_contaminant	0.009386040196582932	FALSE	11261405	112614.05	1173.3882228727232	FALSE	FALSE	MHS593
761	9614	Malassezia_sympodialis	non_contaminant	0.0067575937460734245	FALSE	11261405	112614.05	853.7123032161618	FALSE	FALSE	MHS593
557	1957	Malassezia_caprae	non_contaminant	0.004946096868019577	FALSE	11261405	112614.05	173.7793818799697	FALSE	FALSE	MHS593
482	4019	Malassezia_pachydermatis	non_contaminant	0.004280105368735073	FALSE	11261405	112614.05	356.8826447499224	FALSE	FALSE	MHS593
427	2135	Malassezia_cuniculi	non_contaminant	0.0037917116025931044	FALSE	11261405	112614.05	189.58558012965523	FALSE	FALSE	MHS593
284	3420	Malassezia_japonica	non_contaminant	0.0025218878106239855	FALSE	11261405	112614.05	303.6921236737334	FALSE	FALSE	MHS593
255	3692	Malassezia_slooffiae	non_contaminant	0.002264371097567311	FALSE	11261405	112614.05	327.8454153811181	FALSE	FALSE	MHS593
224	2086	Malassezia_equina	non_contaminant	0.0019890946111963824	FALSE	11261405	112614.05	185.23443566766315	FALSE	FALSE	MHS593
83	1389	Malassezia_vespertilionis	non_contaminant	7.370305925415168e-4	FALSE	11261405	112614.05	123.34162566748998	FALSE	FALSE	MHS593
61	1156	Malassezia_yamatoensis	non_contaminant	5.416730860847292e-4	FALSE	11261405	112614.05	102.65148975638475	FALSE	FALSE	MHS593
38	864	Sporisorium_graminicola	non_contaminant	3.374356929708149e-4	FALSE	11261405	112614.05	76.72222071757476	FALSE	FALSE	MHS593
24	724	Ustilago_maydis	non_contaminant	2.13117279771041e-4	FALSE	11261405	112614.05	64.29037939759736	FALSE	FALSE	MHS593
724	509	Marasmius_oreades	non_contaminant	0.006429037939759737	FALSE	11261405	112614.05	45.198623084774944	FALSE	FALSE	MHS593
24	307	Rhizoctonia_solani	non_contaminant	2.13117279771041e-4	FALSE	11261405	112614.05	27.261252037378995	FALSE	FALSE	MHS593
45	361	Cryptococcus_neoformans	non_contaminant	3.9959489957070186e-4	FALSE	11261405	112614.05	32.056390832227414	FALSE	FALSE	MHS593
4	146	Cryptococcus_gattii_VGI	non_contaminant	3.551954662850683e-5	FALSE	11261405	112614.05	12.964634519404994	FALSE	FALSE	MHS593
2748	3618	Aspergillus_chevalieri	non_contaminant	0.024401928533784194	FALSE	11261405	112614.05	321.2742992548443	FALSE	FALSE	MHS593
987	345	Aspergillus_oryzae	non_contaminant	0.008764448130584062	FALSE	11261405	112614.05	30.635608967087144	FALSE	FALSE	MHS593
19	30	Aspergillus_flavus	non_contaminant	1.6871784648540746e-4	FALSE	11261405	112614.05	2.6639659971380127	FALSE	FALSE	MHS593
1198	1075	Aspergillus_luchuensis	non_contaminant	0.010638104215237797	FALSE	11261405	112614.05	95.45878156411212	FALSE	FALSE	MHS593
456	721	Aspergillus_fumigatus	non_contaminant	0.004049228315649779	FALSE	11261405	112614.05	64.02398279788356	FALSE	FALSE	MHS593
325	659	Aspergillus_puulaauensis	non_contaminant	0.00288596316356618	FALSE	11261405	112614.05	58.51845307046501	FALSE	FALSE	MHS593
105	453	Talaromyces_rugulosus	non_contaminant	9.323880989983045e-4	FALSE	11261405	112614.05	40.22588655678399	FALSE	FALSE	MHS593
152	162	Fusarium_venenatum	non_contaminant	0.0013497427718832597	FALSE	11261405	112614.05	14.385416384545268	FALSE	FALSE	MHS593
82	133	Fusarium_pseudograminearum	non_contaminant	7.281507058843901e-4	FALSE	11261405	112614.05	11.810249253978522	FALSE	FALSE	MHS593
70	106	Fusarium_graminearum	non_contaminant	6.215920659988696e-4	FALSE	11261405	112614.05	9.41267985655431	FALSE	FALSE	MHS593
37	135	Fusarium_verticillioides	non_contaminant	3.285558063136882e-4	FALSE	11261405	112614.05	11.987846987121056	FALSE	FALSE	MHS593
