paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
646830	1768339	Malassezia_globosa	non_contaminant	22.333562597368157	TRUE	2896224	28962.24	610567.069397947	TRUE	TRUE	MHS349
350270	1030067	Malassezia_restricta	non_contaminant	12.094023114234258	TRUE	2896224	28962.24	355658.6092788403	TRUE	TRUE	MHS349
93564	9280	Malassezia_furfur	non_contaminant	3.2305512280818056	TRUE	2896224	28962.24	3204.1720529903764	FALSE	FALSE	MHS349
83438	3587	Malassezia_pachydermatis	non_contaminant	2.8809235749721016	TRUE	2896224	28962.24	1238.5091760858274	FALSE	FALSE	MHS349
66567	3300	Malassezia_japonica	non_contaminant	2.2984064768470946	TRUE	2896224	28962.24	1139.414630912526	FALSE	FALSE	MHS349
51365	41830	Malassezia_slooffiae	non_contaminant	1.7735161368733912	TRUE	2896224	28962.24	14442.943639718475	TRUE	TRUE	MHS349
45081	237939	Malassezia_arunalokei	non_contaminant	1.5565439689747753	TRUE	2896224	28962.24	82154.90238324107	TRUE	TRUE	MHS349
45073	2750	Malassezia_cuniculi	non_contaminant	1.5562677472460695	TRUE	2896224	28962.24	949.512192427105	FALSE	FALSE	MHS349
39855	2296	Malassezia_caprae	non_contaminant	1.3761021246975373	TRUE	2896224	28962.24	792.7563613864121	FALSE	FALSE	MHS349
39113	15816	Malassezia_obtusa	non_contaminant	1.3504825593600496	TRUE	2896224	28962.24	5460.903576518943	FALSE	FALSE	MHS349
38035	2234	Malassezia_nana	non_contaminant	1.3132616814169071	TRUE	2896224	28962.24	771.3491774116919	FALSE	FALSE	MHS349
29677	11087	Malassezia_dermatis	non_contaminant	1.0246790303512436	TRUE	2896224	28962.24	3828.087882705205	FALSE	FALSE	MHS349
29101	24319	Malassezia_sympodialis	non_contaminant	1.0047910658844068	TRUE	2896224	28962.24	8396.795275503551	FALSE	FALSE	MHS349
23701	1848	Malassezia_equina	non_contaminant	0.8183413990078116	TRUE	2896224	28962.24	638.0721933110146	FALSE	FALSE	MHS349
22469	1472	Malassezia_vespertilionis	non_contaminant	0.7758032527870772	TRUE	2896224	28962.24	508.24798081916316	FALSE	FALSE	MHS349
15277	700	Malassezia_yamatoensis	non_contaminant	0.5274799186803231	TRUE	2896224	28962.24	241.69401261780857	FALSE	FALSE	MHS349
6286	847	Sporisorium_graminicola	non_contaminant	0.21704122333079207	TRUE	2896224	28962.24	292.44975526754837	FALSE	FALSE	MHS349
3596	574	Ustilago_maydis	non_contaminant	0.1241616670533771	TRUE	2896224	28962.24	198.18909034660302	FALSE	FALSE	MHS349
1010	292	Marasmius_oreades	non_contaminant	0.03487299324914095	FALSE	2896224	28962.24	100.82093097771443	FALSE	FALSE	MHS349
467	251	Rhizoctonia_solani	non_contaminant	0.016124443413216658	FALSE	2896224	28962.24	86.6645673815285	FALSE	FALSE	MHS349
461	236	Cryptococcus_neoformans	non_contaminant	0.01591727711668711	FALSE	2896224	28962.24	81.48540996828974	FALSE	FALSE	MHS349
141	90	Cryptococcus_gattii_VGI	non_contaminant	0.00486840796844443	FALSE	2896224	28962.24	31.074944479432528	FALSE	FALSE	MHS349
3624	4217	Aspergillus_chevalieri	non_contaminant	0.12512844310384832	TRUE	2896224	28962.24	1456.0337874418553	FALSE	FALSE	MHS349
1022	320	Aspergillus_oryzae	non_contaminant	0.035287325842200054	FALSE	2896224	28962.24	110.48869148242677	FALSE	FALSE	MHS349
14	27	Aspergillus_flavus	non_contaminant	4.833880252356171e-4	FALSE	2896224	28962.24	9.32248334382976	FALSE	FALSE	MHS349
1709	1553	Aspergillus_luchuensis	non_contaminant	0.05900786679483355	FALSE	2896224	28962.24	536.2154308506524	FALSE	FALSE	MHS349
1013	1002	Aspergillus_fumigatus	non_contaminant	0.03497657639740572	FALSE	2896224	28962.24	345.9677152043488	FALSE	FALSE	MHS349
1011	828	Aspergillus_puulaauensis	non_contaminant	0.034907520965229206	FALSE	2896224	28962.24	285.8894892107793	FALSE	FALSE	MHS349
655	559	Talaromyces_rugulosus	non_contaminant	0.02261565403780923	FALSE	2896224	28962.24	193.00993293336427	FALSE	FALSE	MHS349
1712	320	Thermothelomyces_thermophilus	non_contaminant	0.059111449943098325	FALSE	2896224	28962.24	110.48869148242677	FALSE	FALSE	MHS349
1563	417	Thermothielavioides_terrestris	non_contaminant	0.05396682024594783	FALSE	2896224	28962.24	143.9805760880374	FALSE	FALSE	MHS349
513	372	Neurospora_crassa	non_contaminant	0.017712718353276542	FALSE	2896224	28962.24	128.44310384832113	FALSE	FALSE	MHS349
