paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
9326407	3458	Lawsonella_clevelandensis	non_contaminant	64.22317315563724	TRUE	14521872	145218.72	238.12356974362532	FALSE	FALSE	MHS432
86112	82413	Corynebacterium_kefirresidentii	non_contaminant	0.5929814007450279	TRUE	14521872	145218.72	5675.094781168709	FALSE	FALSE	MHS432
4364	7462	Corynebacterium_tuberculostearicum	non_contaminant	0.03005122204630367	FALSE	14521872	145218.72	513.8455978678231	FALSE	FALSE	MHS432
293	62	Corynebacterium_sp._1959	non_contaminant	0.002017646209799949	FALSE	14521872	145218.72	4.2694220139111545	FALSE	FALSE	MHS432
268	76	Corynebacterium_sp._4H37-19	non_contaminant	0.0018454920963357892	FALSE	14521872	145218.72	5.233485049310447	FALSE	FALSE	MHS432
122	72	Corynebacterium_sp._zg-917	non_contaminant	8.401120737050981e-4	FALSE	14521872	145218.72	4.958038467767792	FALSE	FALSE	MHS432
84	81	Corynebacterium_sp._2039	non_contaminant	5.784378212395757e-4	FALSE	14521872	145218.72	5.577793276238766	FALSE	FALSE	MHS432
64	62	Corynebacterium_sp._zg-320	non_contaminant	4.407145304682482e-4	FALSE	14521872	145218.72	4.2694220139111545	FALSE	FALSE	MHS432
54	45	Corynebacterium_sp._sy039	non_contaminant	3.7185288508258436e-4	FALSE	14521872	145218.72	3.09877404235487	FALSE	FALSE	MHS432
52	59	Corynebacterium_sp._NML98-0116	non_contaminant	3.5808055600545163e-4	FALSE	14521872	145218.72	4.062837077754163	FALSE	FALSE	MHS432
48	31	Corynebacterium_sp._1864	non_contaminant	3.3053589785118616e-4	FALSE	14521872	145218.72	2.1347110069555773	FALSE	FALSE	MHS432
19	17	Corynebacterium_sp._NML93-0612	non_contaminant	1.308371262327612e-4	FALSE	14521872	145218.72	1.170647971556284	FALSE	FALSE	MHS432
10	42	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	6.886164538566378e-5	FALSE	14521872	145218.72	2.8921891061978786	FALSE	FALSE	MHS432
3	43	Corynebacterium_sp._2019	non_contaminant	2.0658493615699135e-5	FALSE	14521872	145218.72	2.9610507515835423	FALSE	FALSE	MHS432
2	2	Corynebacterium_sp._L2-79-05	non_contaminant	1.3772329077132756e-5	FALSE	14521872	145218.72	0.13772329077132756	FALSE	FALSE	MHS432
1121	635	Corynebacterium_striatum	non_contaminant	0.007719390447732909	FALSE	14521872	145218.72	43.727144819896495	FALSE	FALSE	MHS432
1038	496	Corynebacterium_kroppenstedtii	non_contaminant	0.0071478387910319	FALSE	14521872	145218.72	34.155376111289236	FALSE	FALSE	MHS432
776	1619	Corynebacterium_segmentosum	non_contaminant	0.005343663681927509	FALSE	14521872	145218.72	111.48700387938965	FALSE	FALSE	MHS432
716	97	Corynebacterium_argentoratense	non_contaminant	0.004930493809613527	FALSE	14521872	145218.72	6.679579602409386	FALSE	FALSE	MHS432
676	46	Corynebacterium_maris	non_contaminant	0.004655047228070872	FALSE	14521872	145218.72	3.1676356877405336	FALSE	FALSE	MHS432
670	153	Corynebacterium_glucuronolyticum	non_contaminant	0.004613730240839472	FALSE	14521872	145218.72	10.535831744006558	FALSE	FALSE	MHS432
638	53	Corynebacterium_terpenotabidum	non_contaminant	0.0043933729756053495	FALSE	14521872	145218.72	3.64966720544018	FALSE	FALSE	MHS432
470	66	Corynebacterium_pseudotuberculosis	non_contaminant	0.0032364973331261973	FALSE	14521872	145218.72	4.544868595453809	FALSE	FALSE	MHS432
462	57	Corynebacterium_kutscheri	non_contaminant	0.0031814080168176668	FALSE	14521872	145218.72	3.9251137869828354	FALSE	FALSE	MHS432
459	74	Corynebacterium_ulcerans	non_contaminant	0.0031607495232019675	FALSE	14521872	145218.72	5.095761758539119	FALSE	FALSE	MHS432
414	67	Corynebacterium_uterequi	non_contaminant	0.0028508721189664803	FALSE	14521872	145218.72	4.613730240839473	FALSE	FALSE	MHS432
396	220	Corynebacterium_minutissimum	non_contaminant	0.0027269211572722857	FALSE	14521872	145218.72	15.14956198484603	FALSE	FALSE	MHS432
392	390	Corynebacterium_diphtheriae	non_contaminant	0.00269937649911802	FALSE	14521872	145218.72	26.856041700408873	FALSE	FALSE	MHS432
369	157	Corynebacterium_ureicelerivorans	non_contaminant	0.002540994714730993	FALSE	14521872	145218.72	10.811278325549212	FALSE	FALSE	MHS432
288	118	Corynebacterium_singulare	non_contaminant	0.0019832153871071167	FALSE	14521872	145218.72	8.125674155508326	FALSE	FALSE	MHS432
277	61	Corynebacterium_epidermidicanis	non_contaminant	0.0019074675771828867	FALSE	14521872	145218.72	4.20056036852549	FALSE	FALSE	MHS432
