paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1146837	1765886	Malassezia_globosa	non_contaminant	36.86103151632224	TRUE	3111245	31112.449999999997	567581.7879980523	TRUE	TRUE	MHS412
495768	771702	Malassezia_restricta	non_contaminant	15.93471423819082	TRUE	3111245	31112.449999999997	248036.3970050575	TRUE	TRUE	MHS412
27489	70485	Malassezia_arunalokei	non_contaminant	0.8835369763551247	TRUE	3111245	31112.449999999997	22654.917886569525	TRUE	TRUE	MHS412
14085	83473	Malassezia_japonica	non_contaminant	0.45271266004445165	TRUE	3111245	31112.449999999997	26829.45251820413	TRUE	TRUE	MHS412
4643	27853	Malassezia_furfur	non_contaminant	0.14923286337141561	TRUE	3111245	31112.449999999997	8952.36472858936	FALSE	FALSE	MHS412
4474	25624	Malassezia_dermatis	non_contaminant	0.14380095428036044	TRUE	3111245	31112.449999999997	8235.931275100484	FALSE	FALSE	MHS412
3656	23565	Malassezia_obtusa	non_contaminant	0.11750922862069688	TRUE	3111245	31112.449999999997	7574.138327261274	FALSE	FALSE	MHS412
1143	2588	Malassezia_pachydermatis	non_contaminant	0.03673770468092355	FALSE	3111245	31112.449999999997	831.82134483141	FALSE	FALSE	MHS412
808	1538	Malassezia_cuniculi	non_contaminant	0.02597031092054788	FALSE	3111245	31112.449999999997	494.33586875993376	FALSE	FALSE	MHS412
715	1680	Malassezia_nana	non_contaminant	0.022981153846771952	FALSE	3111245	31112.449999999997	539.9767617143619	FALSE	FALSE	MHS412
654	2600	Malassezia_sympodialis	non_contaminant	0.02102052393816623	FALSE	3111245	31112.449999999997	835.6783217007983	FALSE	FALSE	MHS412
633	2447	Malassezia_slooffiae	non_contaminant	0.02034555298602328	FALSE	3111245	31112.449999999997	786.5018666160975	FALSE	FALSE	MHS412
460	1290	Malassezia_equina	non_contaminant	0.014785077999321813	FALSE	3111245	31112.449999999997	414.6250134592422	FALSE	FALSE	MHS412
450	1294	Malassezia_caprae	non_contaminant	0.014463663260206124	FALSE	3111245	31112.449999999997	415.910672415705	FALSE	FALSE	MHS412
344	861	Malassezia_vespertilionis	non_contaminant	0.011056667025579793	FALSE	3111245	31112.449999999997	276.73809037861054	FALSE	FALSE	MHS412
213	612	Malassezia_yamatoensis	non_contaminant	0.0068461339431642315	FALSE	3111245	31112.449999999997	196.70582033880328	FALSE	FALSE	MHS412
124	554	Sporisorium_graminicola	non_contaminant	0.003985542765034576	FALSE	3111245	31112.449999999997	178.06376547009316	FALSE	FALSE	MHS412
72	468	Ustilago_maydis	non_contaminant	0.00231418612163298	FALSE	3111245	31112.449999999997	150.4220979061437	FALSE	FALSE	MHS412
596	505	Marasmius_oreades	non_contaminant	0.019156318451295222	FALSE	3111245	31112.449999999997	162.3144432534243	FALSE	FALSE	MHS412
244	463	Rhizoctonia_solani	non_contaminant	0.007842519634422875	FALSE	3111245	31112.449999999997	148.81502421056524	FALSE	FALSE	MHS412
77	242	Cryptococcus_neoformans	non_contaminant	0.0024748934911908256	FALSE	3111245	31112.449999999997	77.78236686599737	FALSE	FALSE	MHS412
8	86	Cryptococcus_gattii_VGI	non_contaminant	2.571317912925533e-4	FALSE	3111245	31112.449999999997	27.641667563949483	FALSE	FALSE	MHS412
17073	23799	Aspergillus_chevalieri	non_contaminant	0.5487513840922202	TRUE	3111245	31112.449999999997	7649.349376214345	FALSE	FALSE	MHS412
3682	469	Aspergillus_oryzae	non_contaminant	0.11834490694239766	TRUE	3111245	31112.449999999997	150.7435126452594	FALSE	FALSE	MHS412
63	75	Aspergillus_flavus	non_contaminant	0.002024912856428857	FALSE	3111245	31112.449999999997	24.106105433676873	FALSE	FALSE	MHS412
5877	2070	Aspergillus_luchuensis	non_contaminant	0.188895442178292	TRUE	3111245	31112.449999999997	665.3285099694817	FALSE	FALSE	MHS412
2112	1539	Aspergillus_puulaauensis	non_contaminant	0.06788279290123407	FALSE	3111245	31112.449999999997	494.65728349904947	FALSE	FALSE	MHS412
1952	1985	Aspergillus_fumigatus	non_contaminant	0.062740157075383	FALSE	3111245	31112.449999999997	638.0082571446479	FALSE	FALSE	MHS412
724	665	Talaromyces_rugulosus	non_contaminant	0.023270427111976074	FALSE	3111245	31112.449999999997	213.74080151193493	FALSE	FALSE	MHS412
267	179	Fusarium_venenatum	non_contaminant	0.008581773534388966	FALSE	3111245	31112.449999999997	57.533238301708806	FALSE	FALSE	MHS412
112	87	Fusarium_graminearum	non_contaminant	0.003599845078095746	FALSE	3111245	31112.449999999997	27.963082303065175	FALSE	FALSE	MHS412
82	98	Fusarium_pseudograminearum	non_contaminant	0.0026356008607486712	FALSE	3111245	31112.449999999997	31.49864443333778	FALSE	FALSE	MHS412
246	175	Fusarium_verticillioides	non_contaminant	0.007906802582246015	FALSE	3111245	31112.449999999997	56.24757934524604	FALSE	FALSE	MHS412
153	155	Fusarium_fujikuroi	non_contaminant	0.004917645508470082	FALSE	3111245	31112.449999999997	49.819284562932204	FALSE	FALSE	MHS412
148	164	Fusarium_oxysporum	non_contaminant	0.004756938138912236	FALSE	3111245	31112.449999999997	52.71201721497343	FALSE	FALSE	MHS412
266	283	Ustilaginoidea_virens	non_contaminant	0.008549632060477397	FALSE	3111245	31112.449999999997	90.96037116974074	FALSE	FALSE	MHS412
195	325	Pochonia_chlamydosporia	non_contaminant	0.006267587412755986	FALSE	3111245	31112.449999999997	104.45979021259978	FALSE	FALSE	MHS412
226	295	Drechmeria_coniospora	non_contaminant	0.007263973104014631	FALSE	3111245	31112.449999999997	94.81734803912903	FALSE	FALSE	MHS412
331	469	Colletotrichum_higginsianum	non_contaminant	0.010638827864729392	FALSE	3111245	31112.449999999997	150.7435126452594	FALSE	FALSE	MHS412
353	463	Neurospora_crassa	non_contaminant	0.011345940290783915	FALSE	3111245	31112.449999999997	148.81502421056524	FALSE	FALSE	MHS412
174	381	Thermothelomyces_thermophilus	non_contaminant	0.005592616460613034	FALSE	3111245	31112.449999999997	122.45901560307851	FALSE	FALSE	MHS412
167	364	Thermothielavioides_terrestris	non_contaminant	0.00536762614323205	FALSE	3111245	31112.449999999997	116.99496503811176	FALSE	FALSE	MHS412
98	165	Pyricularia_oryzae	non_contaminant	0.0031498644433337777	FALSE	3111245	31112.449999999997	53.033431954089124	FALSE	FALSE	MHS412
87	150	Pyricularia_grisea	non_contaminant	0.002796308230306517	FALSE	3111245	31112.449999999997	48.21221086735375	FALSE	FALSE	MHS412
83	196	Pyricularia_pennisetigena	non_contaminant	0.0026677423346602403	FALSE	3111245	31112.449999999997	62.99728886667556	FALSE	FALSE	MHS412
114	216	Botrytis_cinerea	non_contaminant	0.0036641280259188847	FALSE	3111245	31112.449999999997	69.4255836489894	FALSE	FALSE	MHS412
497	542	Cercospora_beticola	non_contaminant	0.01597431253404987	FALSE	3111245	31112.449999999997	174.20678860070487	FALSE	FALSE	MHS412
358	384	Zymoseptoria_tritici	non_contaminant	0.01150664766034176	FALSE	3111245	31112.449999999997	123.4232598204256	FALSE	FALSE	MHS412
149	748	Saccharomyces_cerevisiae	non_contaminant	0.0047890796128238055	FALSE	3111245	31112.449999999997	240.41822485853734	FALSE	FALSE	MHS412
15	34	Saccharomyces_eubayanus	non_contaminant	4.821221086735375e-4	FALSE	3111245	31112.449999999997	10.928101129933516	FALSE	FALSE	MHS412
4	39	Saccharomyces_paradoxus	non_contaminant	1.2856589564627665e-4	FALSE	3111245	31112.449999999997	12.535174825511975	FALSE	FALSE	MHS412
88	55	Kluyveromyces_marxianus	non_contaminant	0.0028284497042180864	FALSE	3111245	31112.449999999997	17.67781065136304	FALSE	FALSE	MHS412
2	35	Kluyveromyces_lactis	non_contaminant	6.428294782313833e-5	FALSE	3111245	31112.449999999997	11.249515869049208	FALSE	FALSE	MHS412
25	119	Eremothecium_gossypii	non_contaminant	8.035368477892291e-4	FALSE	3111245	31112.449999999997	38.2483539547673	FALSE	FALSE	MHS412
23	50	Eremothecium_cymbalariae	non_contaminant	7.392538999660907e-4	FALSE	3111245	31112.449999999997	16.070736955784582	FALSE	FALSE	MHS412
12	30	Eremothecium_sinecaudum	non_contaminant	3.8569768693883e-4	FALSE	3111245	31112.449999999997	9.64244217347075	FALSE	FALSE	MHS412
40	56	Kazachstania_naganishii	non_contaminant	0.0012856589564627665	FALSE	3111245	31112.449999999997	17.99922539047873	FALSE	FALSE	MHS412
19	32	Naumovozyma_castellii	non_contaminant	6.106880043198141e-4	FALSE	3111245	31112.449999999997	10.285271651702132	FALSE	FALSE	MHS412
15	34	Naumovozyma_dairenensis	non_contaminant	4.821221086735375e-4	FALSE	3111245	31112.449999999997	10.928101129933516	FALSE	FALSE	MHS412
18	35	Tetrapisispora_phaffii	non_contaminant	5.78546530408245e-4	FALSE	3111245	31112.449999999997	11.249515869049208	FALSE	FALSE	MHS412
16	29	Tetrapisispora_blattae	non_contaminant	5.142635825851066e-4	FALSE	3111245	31112.449999999997	9.321027434355058	FALSE	FALSE	MHS412
22	61	Torulaspora_globosa	non_contaminant	7.071124260545216e-4	FALSE	3111245	31112.449999999997	19.60629908605719	FALSE	FALSE	MHS412
1	25	Torulaspora_delbrueckii	non_contaminant	3.214147391156916e-5	FALSE	3111245	31112.449999999997	8.035368477892291	FALSE	FALSE	MHS412
22	83	Lachancea_thermotolerans	non_contaminant	7.071124260545216e-4	FALSE	3111245	31112.449999999997	26.677423346602406	FALSE	FALSE	MHS412
17	49	Zygotorulaspora_mrakii	non_contaminant	5.464050564966757e-4	FALSE	3111245	31112.449999999997	15.74932221666889	FALSE	FALSE	MHS412
12	109	[Candida]_glabrata	non_contaminant	3.8569768693883e-4	FALSE	3111245	31112.449999999997	35.03420656361039	FALSE	FALSE	MHS412
11	45	Zygosaccharomyces_rouxii	non_contaminant	3.535562130272608e-4	FALSE	3111245	31112.449999999997	14.463663260206124	FALSE	FALSE	MHS412
27	87	Candida_orthopsilosis	non_contaminant	8.678197956123674e-4	FALSE	3111245	31112.449999999997	27.963082303065175	FALSE	FALSE	MHS412
5	26	Candida_dubliniensis	non_contaminant	1.607073695578458e-4	FALSE	3111245	31112.449999999997	8.356783217007983	FALSE	FALSE	MHS412
4	41	Candida_albicans	non_contaminant	1.2856589564627665e-4	FALSE	3111245	31112.449999999997	13.178004303743357	FALSE	FALSE	MHS412
36	70	Scheffersomyces_stipitis	non_contaminant	0.00115709306081649	FALSE	3111245	31112.449999999997	22.499031738098417	FALSE	FALSE	MHS412
17	65	Debaryomyces_hansenii	non_contaminant	5.464050564966757e-4	FALSE	3111245	31112.449999999997	20.891958042519956	FALSE	FALSE	MHS412
72	304	[Candida]_auris	non_contaminant	0.00231418612163298	FALSE	3111245	31112.449999999997	97.71008069117026	FALSE	FALSE	MHS412
28	176	Sugiyamaella_lignohabitans	non_contaminant	8.999612695239365e-4	FALSE	3111245	31112.449999999997	56.56899408436173	FALSE	FALSE	MHS412
10	67	Brettanomyces_bruxellensis	non_contaminant	3.214147391156916e-4	FALSE	3111245	31112.449999999997	21.53478752075134	FALSE	FALSE	MHS412
