paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
4090279	2015012	Malassezia_globosa	non_contaminant	90.28051930050393	TRUE	4530633	45306.33	444752.8634519724	TRUE	TRUE	MHS380
92459	207139	Malassezia_restricta	non_contaminant	2.040752362859671	TRUE	4530633	45306.33	45719.65992390026	TRUE	TRUE	MHS380
5612	20814	Malassezia_arunalokei	non_contaminant	0.12386790101957056	TRUE	4530633	45306.33	4594.060035319568	FALSE	FALSE	MHS380
1534	8149	Malassezia_dermatis	non_contaminant	0.033858403450467076	FALSE	4530633	45306.33	1798.6449134149689	FALSE	FALSE	MHS380
587	3783	Malassezia_furfur	non_contaminant	0.012956246952688509	FALSE	4530633	45306.33	834.9826613632135	FALSE	FALSE	MHS380
529	4028	Malassezia_obtusa	non_contaminant	0.011676072637090668	FALSE	4530633	45306.33	889.0589902117431	FALSE	FALSE	MHS380
374	1221	Malassezia_caprae	non_contaminant	0.008254917138510226	FALSE	4530633	45306.33	269.49876540430444	FALSE	FALSE	MHS380
359	2533	Malassezia_sympodialis	non_contaminant	0.007923837574131473	FALSE	4530633	45306.33	559.0830243809198	FALSE	FALSE	MHS380
344	1684	Malassezia_nana	non_contaminant	0.007592758009752722	FALSE	4530633	45306.33	371.691990942546	FALSE	FALSE	MHS380
277	1221	Malassezia_cuniculi	non_contaminant	0.006113935955527627	FALSE	4530633	45306.33	269.49876540430444	FALSE	FALSE	MHS380
157	1390	Malassezia_equina	non_contaminant	0.003465299440497608	FALSE	4530633	45306.33	306.80039632431055	FALSE	FALSE	MHS380
135	1288	Malassezia_japonica	non_contaminant	0.0029797160794087715	FALSE	4530633	45306.33	284.2869859465554	FALSE	FALSE	MHS380
134	2647	Malassezia_pachydermatis	non_contaminant	0.002957644108450188	FALSE	4530633	45306.33	584.245071273705	FALSE	FALSE	MHS380
103	1265	Malassezia_slooffiae	non_contaminant	0.0022734130087341	FALSE	4530633	45306.33	279.2104326260812	FALSE	FALSE	MHS380
28	728	Malassezia_yamatoensis	non_contaminant	6.180151868403378e-4	FALSE	4530633	45306.33	160.68394857848781	FALSE	FALSE	MHS380
21	884	Malassezia_vespertilionis	non_contaminant	4.6351139013025335e-4	FALSE	4530633	45306.33	195.11622327387806	FALSE	FALSE	MHS380
46	561	Sporisorium_graminicola	non_contaminant	0.0010153106640948405	FALSE	4530633	45306.33	123.82375707765338	FALSE	FALSE	MHS380
33	478	Ustilago_maydis	non_contaminant	7.283750416332552e-4	FALSE	4530633	45306.33	105.50402118202909	FALSE	FALSE	MHS380
703	398	Marasmius_oreades	non_contaminant	0.015516595583884194	FALSE	4530633	45306.33	87.8464444151623	FALSE	FALSE	MHS380
40	204	Rhizoctonia_solani	non_contaminant	8.828788383433398e-4	FALSE	4530633	45306.33	45.02682075551032	FALSE	FALSE	MHS380
39	205	Cryptococcus_neoformans	non_contaminant	8.608068673847561e-4	FALSE	4530633	45306.33	45.24754046509616	FALSE	FALSE	MHS380
29	124	Cryptococcus_gattii_VGI	non_contaminant	6.400871577989212e-4	FALSE	4530633	45306.33	27.36924398864353	FALSE	FALSE	MHS380
2954	697	Aspergillus_luchuensis	non_contaminant	0.06520060221165563	FALSE	4530633	45306.33	153.84163758132695	FALSE	FALSE	MHS380
1976	1402	Aspergillus_chevalieri	non_contaminant	0.043614214614160984	FALSE	4530633	45306.33	309.44903283934053	FALSE	FALSE	MHS380
1892	2909	Aspergillus_puulaauensis	non_contaminant	0.04176016905363997	FALSE	4530633	45306.33	642.0736351851938	FALSE	FALSE	MHS380
912	291	Aspergillus_oryzae	non_contaminant	0.020129637514228145	FALSE	4530633	45306.33	64.22943548947796	FALSE	FALSE	MHS380
1	6	Aspergillus_flavus	non_contaminant	2.2071970958583493e-5	FALSE	4530633	45306.33	1.3243182575150094	FALSE	FALSE	MHS380
500	523	Aspergillus_fumigatus	non_contaminant	0.011035985479291745	FALSE	4530633	45306.33	115.43640811339166	FALSE	FALSE	MHS380
272	365	Talaromyces_rugulosus	non_contaminant	0.00600357610073471	FALSE	4530633	45306.33	80.56269399882974	FALSE	FALSE	MHS380
350	78	Fusarium_graminearum	non_contaminant	0.007725189835504222	FALSE	4530633	45306.33	17.216137347695124	FALSE	FALSE	MHS380
209	182	Fusarium_venenatum	non_contaminant	0.0046130419303439495	FALSE	4530633	45306.33	40.170987144621954	FALSE	FALSE	MHS380
92	85	Fusarium_pseudograminearum	non_contaminant	0.002030621328189681	FALSE	4530633	45306.33	18.761175314795967	FALSE	FALSE	MHS380
186	142	Fusarium_verticillioides	non_contaminant	0.0041053865982965294	FALSE	4530633	45306.33	31.34219876118856	FALSE	FALSE	MHS380
130	146	Fusarium_fujikuroi	non_contaminant	0.002869356224615854	FALSE	4530633	45306.33	32.2250775995319	FALSE	FALSE	MHS380
146	134	Fusarium_oxysporum	non_contaminant	0.00322250775995319	FALSE	4530633	45306.33	29.57644108450188	FALSE	FALSE	MHS380
226	287	Pochonia_chlamydosporia	non_contaminant	0.00498826543663987	FALSE	4530633	45306.33	63.34655665113462	FALSE	FALSE	MHS380
196	308	Ustilaginoidea_virens	non_contaminant	0.004326106307882364	FALSE	4530633	45306.33	67.98167055243715	FALSE	FALSE	MHS380
224	359	Drechmeria_coniospora	non_contaminant	0.004944121494722702	FALSE	4530633	45306.33	79.23837574131474	FALSE	FALSE	MHS380
450	404	Colletotrichum_higginsianum	non_contaminant	0.00993238693136257	FALSE	4530633	45306.33	89.17076267267731	FALSE	FALSE	MHS380
318	354	Thermothelomyces_thermophilus	non_contaminant	0.007018886764829551	FALSE	4530633	45306.33	78.13477719338556	FALSE	FALSE	MHS380
193	350	Thermothielavioides_terrestris	non_contaminant	0.004259890395006614	FALSE	4530633	45306.33	77.25189835504221	FALSE	FALSE	MHS380
421	360	Neurospora_crassa	non_contaminant	0.009292299773563651	FALSE	4530633	45306.33	79.45909545090058	FALSE	FALSE	MHS380
127	144	Pyricularia_grisea	non_contaminant	0.0028031403117401033	FALSE	4530633	45306.33	31.783638180360228	FALSE	FALSE	MHS380
116	175	Pyricularia_pennisetigena	non_contaminant	0.0025603486311956847	FALSE	4530633	45306.33	38.62594917752111	FALSE	FALSE	MHS380
36	155	Pyricularia_oryzae	non_contaminant	7.945909545090057e-4	FALSE	4530633	45306.33	34.21155498580441	FALSE	FALSE	MHS380
49	167	Botrytis_cinerea	non_contaminant	0.001081526576970591	FALSE	4530633	45306.33	36.86019150083443	FALSE	FALSE	MHS380
403	420	Cercospora_beticola	non_contaminant	0.008895004296309147	FALSE	4530633	45306.33	92.70227802605066	FALSE	FALSE	MHS380
251	307	Zymoseptoria_tritici	non_contaminant	0.005540064710604456	FALSE	4530633	45306.33	67.76095084285132	FALSE	FALSE	MHS380
281	547	Saccharomyces_cerevisiae	non_contaminant	0.006202223839361961	FALSE	4530633	45306.33	120.7336811434517	FALSE	FALSE	MHS380
18	56	Saccharomyces_eubayanus	non_contaminant	3.9729547725450283e-4	FALSE	4530633	45306.33	12.360303736806756	FALSE	FALSE	MHS380
10	28	Saccharomyces_paradoxus	non_contaminant	2.2071970958583494e-4	FALSE	4530633	45306.33	6.180151868403378	FALSE	FALSE	MHS380
31	119	Eremothecium_gossypii	non_contaminant	6.842310997160882e-4	FALSE	4530633	45306.33	26.265645440714355	FALSE	FALSE	MHS380
4	26	Eremothecium_sinecaudum	non_contaminant	8.828788383433397e-5	FALSE	4530633	45306.33	5.738712449231708	FALSE	FALSE	MHS380
1	55	Eremothecium_cymbalariae	non_contaminant	2.2071970958583493e-5	FALSE	4530633	45306.33	12.13958402722092	FALSE	FALSE	MHS380
27	50	Kluyveromyces_marxianus	non_contaminant	5.959432158817542e-4	FALSE	4530633	45306.33	11.035985479291746	FALSE	FALSE	MHS380
8	33	Kluyveromyces_lactis	non_contaminant	1.7657576766866794e-4	FALSE	4530633	45306.33	7.283750416332552	FALSE	FALSE	MHS380
9	33	Naumovozyma_dairenensis	non_contaminant	1.9864773862725141e-4	FALSE	4530633	45306.33	7.283750416332552	FALSE	FALSE	MHS380
8	32	Naumovozyma_castellii	non_contaminant	1.7657576766866794e-4	FALSE	4530633	45306.33	7.0630307067467175	FALSE	FALSE	MHS380
13	71	Kazachstania_naganishii	non_contaminant	2.869356224615854e-4	FALSE	4530633	45306.33	15.67109938059428	FALSE	FALSE	MHS380
2	27	Kazachstania_africana	non_contaminant	4.4143941917166985e-5	FALSE	4530633	45306.33	5.959432158817543	FALSE	FALSE	MHS380
15	84	Lachancea_thermotolerans	non_contaminant	3.310795643787524e-4	FALSE	4530633	45306.33	18.540455605210134	FALSE	FALSE	MHS380
12	48	Zygotorulaspora_mrakii	non_contaminant	2.648636515030019e-4	FALSE	4530633	45306.33	10.594546060120075	FALSE	FALSE	MHS380
9	50	Zygosaccharomyces_rouxii	non_contaminant	1.9864773862725141e-4	FALSE	4530633	45306.33	11.035985479291746	FALSE	FALSE	MHS380
6	44	Torulaspora_globosa	non_contaminant	1.3243182575150094e-4	FALSE	4530633	45306.33	9.711667221776736	FALSE	FALSE	MHS380
2	29	Torulaspora_delbrueckii	non_contaminant	4.4143941917166985e-5	FALSE	4530633	45306.33	6.4008715779892125	FALSE	FALSE	MHS380
3	31	Tetrapisispora_phaffii	non_contaminant	6.621591287575047e-5	FALSE	4530633	45306.33	6.842310997160882	FALSE	FALSE	MHS380
1	25	Tetrapisispora_blattae	non_contaminant	2.2071970958583493e-5	FALSE	4530633	45306.33	5.517992739645873	FALSE	FALSE	MHS380
4	57	[Candida]_glabrata	non_contaminant	8.828788383433397e-5	FALSE	4530633	45306.33	12.58102344639259	FALSE	FALSE	MHS380
175	1393	Pichia_kudriavzevii	non_contaminant	0.003862594917752111	FALSE	4530633	45306.33	307.46255545306803	FALSE	FALSE	MHS380
53	90	Brettanomyces_nanus	non_contaminant	0.001169814460804925	FALSE	4530633	45306.33	19.864773862725144	FALSE	FALSE	MHS380
4	65	Brettanomyces_bruxellensis	non_contaminant	8.828788383433397e-5	FALSE	4530633	45306.33	14.34678112307927	FALSE	FALSE	MHS380
2	87	Ogataea_parapolymorpha	non_contaminant	4.4143941917166985e-5	FALSE	4530633	45306.33	19.20261473396764	FALSE	FALSE	MHS380
119	720	Candida_orthopsilosis	non_contaminant	0.0026265645440714355	FALSE	4530633	45306.33	158.91819090180115	FALSE	FALSE	MHS380
5	47	Candida_albicans	non_contaminant	1.1035985479291747e-4	FALSE	4530633	45306.33	10.373826350534241	FALSE	FALSE	MHS380
40	128	Debaryomyces_hansenii	non_contaminant	8.828788383433398e-4	FALSE	4530633	45306.33	28.25212282698687	FALSE	FALSE	MHS380
16	59	Scheffersomyces_stipitis	non_contaminant	3.531515353373359e-4	FALSE	4530633	45306.33	13.022462865564261	FALSE	FALSE	MHS380
67	142	[Candida]_auris	non_contaminant	0.001478822054225094	FALSE	4530633	45306.33	31.34219876118856	FALSE	FALSE	MHS380
24	147	Sugiyamaella_lignohabitans	non_contaminant	5.297273030060038e-4	FALSE	4530633	45306.33	32.44579730911774	FALSE	FALSE	MHS380
10	55	Komagataella_phaffii	non_contaminant	2.2071970958583494e-4	FALSE	4530633	45306.33	12.13958402722092	FALSE	FALSE	MHS380
1	133	Schizosaccharomyces_pombe	non_contaminant	2.2071970958583493e-5	FALSE	4530633	45306.33	29.355721374916044	FALSE	FALSE	MHS380
3	4	Encephalitozoon_intestinalis	non_contaminant	6.621591287575047e-5	FALSE	4530633	45306.33	0.8828788383433397	FALSE	FALSE	MHS380
98700	217357	Cutibacterium_acnes	non_contaminant	2.1785035336121905	TRUE	4530633	45306.33	47974.97391644832	TRUE	TRUE	MHS380
285	774	Cutibacterium_granulosum	non_contaminant	0.006290511723196296	FALSE	4530633	45306.33	170.83705521943622	FALSE	FALSE	MHS380
133	1336	Cutibacterium_modestum	non_contaminant	0.002935572137491604	FALSE	4530633	45306.33	294.88153200667546	FALSE	FALSE	MHS380
101	1033	Cutibacterium_avidum	non_contaminant	0.0022292690668169325	FALSE	4530633	45306.33	228.0034600021675	FALSE	FALSE	MHS380
32	90	Acidipropionibacterium_virtanenii	non_contaminant	7.063030706746718e-4	FALSE	4530633	45306.33	19.864773862725144	FALSE	FALSE	MHS380
10	145	Acidipropionibacterium_jensenii	non_contaminant	2.2071970958583494e-4	FALSE	4530633	45306.33	32.004357889946064	FALSE	FALSE	MHS380
6	97	Acidipropionibacterium_acidipropionici	non_contaminant	1.3243182575150094e-4	FALSE	4530633	45306.33	21.409811829825987	FALSE	FALSE	MHS380
775	219	Microlunatus_phosphovorus	non_contaminant	0.017105777492902208	FALSE	4530633	45306.33	48.33761639929785	FALSE	FALSE	MHS380
144	132	Microlunatus_sagamiharensis	non_contaminant	0.0031783638180360226	FALSE	4530633	45306.33	29.135001665330208	FALSE	FALSE	MHS380
57	46	Microlunatus_sp._Gsoil_973	non_contaminant	0.001258102344639259	FALSE	4530633	45306.33	10.153106640948407	FALSE	FALSE	MHS380
9	44	Microlunatus_sp._KUDC0627	non_contaminant	1.9864773862725141e-4	FALSE	4530633	45306.33	9.711667221776736	FALSE	FALSE	MHS380
46	67	Microlunatus_soli	non_contaminant	0.0010153106640948405	FALSE	4530633	45306.33	14.78822054225094	FALSE	FALSE	MHS380
156	622	Arachnia_rubra	non_contaminant	0.0034432274695390245	FALSE	4530633	45306.33	137.28765936238932	FALSE	FALSE	MHS380
62	243	Arachnia_propionica	non_contaminant	0.0013684621994321765	FALSE	4530633	45306.33	53.634889429357884	FALSE	FALSE	MHS380
20	65	Tessaracoccus_flavescens	non_contaminant	4.414394191716699e-4	FALSE	4530633	45306.33	14.34678112307927	FALSE	FALSE	MHS380
10	43	Tessaracoccus_sp._MC1865	non_contaminant	2.2071970958583494e-4	FALSE	4530633	45306.33	9.490947512190901	FALSE	FALSE	MHS380
7	61	Tessaracoccus_sp._J1M15	non_contaminant	1.5450379671008444e-4	FALSE	4530633	45306.33	13.46390228473593	FALSE	FALSE	MHS380
13	41	Tessaracoccus_defluvii	non_contaminant	2.869356224615854e-4	FALSE	4530633	45306.33	9.04950809301923	FALSE	FALSE	MHS380
12	64	Tessaracoccus_flavus	non_contaminant	2.648636515030019e-4	FALSE	4530633	45306.33	14.126061413493435	FALSE	FALSE	MHS380
7	42	Tessaracoccus_timonensis	non_contaminant	1.5450379671008444e-4	FALSE	4530633	45306.33	9.270227802605067	FALSE	FALSE	MHS380
6	41	Tessaracoccus_aquimaris	non_contaminant	1.3243182575150094e-4	FALSE	4530633	45306.33	9.04950809301923	FALSE	FALSE	MHS380
41	73	Brevilactibacter_sp._MC1595	non_contaminant	9.049508093019231e-4	FALSE	4530633	45306.33	16.11253879976595	FALSE	FALSE	MHS380
6	62	Brevilactibacter_coleopterorum	non_contaminant	1.3243182575150094e-4	FALSE	4530633	45306.33	13.684621994321764	FALSE	FALSE	MHS380
39	70	Raineyella_sp._CBA3103	non_contaminant	8.608068673847561e-4	FALSE	4530633	45306.33	15.450379671008445	FALSE	FALSE	MHS380
20	72	Propionibacterium_freudenreichii	non_contaminant	4.414394191716699e-4	FALSE	4530633	45306.33	15.891819090180114	FALSE	FALSE	MHS380
9	39	Propionibacterium_australiense	non_contaminant	1.9864773862725141e-4	FALSE	4530633	45306.33	8.608068673847562	FALSE	FALSE	MHS380
7	59	Propionibacterium_acidifaciens	non_contaminant	1.5450379671008444e-4	FALSE	4530633	45306.33	13.022462865564261	FALSE	FALSE	MHS380
36	98	Auraticoccus_monumenti	non_contaminant	7.945909545090057e-4	FALSE	4530633	45306.33	21.630531539411823	FALSE	FALSE	MHS380
10101	8852	Nocardioides_rotundus	non_contaminant	0.22294897865265187	TRUE	4530633	45306.33	1953.8108692538108	FALSE	FALSE	MHS380
1198	102	Nocardioides_sp._SCSIO_67246	non_contaminant	0.02644222120838302	FALSE	4530633	45306.33	22.51341037775516	FALSE	FALSE	MHS380
489	95	Nocardioides_sp._JS614	non_contaminant	0.010793193798747328	FALSE	4530633	45306.33	20.968372410654318	FALSE	FALSE	MHS380
399	134	Nocardioides_sp._LMS-CY	non_contaminant	0.008806716412474814	FALSE	4530633	45306.33	29.57644108450188	FALSE	FALSE	MHS380
183	81	Nocardioides_sp._S5	non_contaminant	0.004039170685420779	FALSE	4530633	45306.33	17.87829647645263	FALSE	FALSE	MHS380
147	87	Nocardioides_sp._HDW12B	non_contaminant	0.0032445797309117734	FALSE	4530633	45306.33	19.20261473396764	FALSE	FALSE	MHS380
145	101	Nocardioides_sp._S-1144	non_contaminant	0.003200435788994607	FALSE	4530633	45306.33	22.292690668169328	FALSE	FALSE	MHS380
141	117	Nocardioides_sp._zg-1228	non_contaminant	0.0031121479051602723	FALSE	4530633	45306.33	25.824206021542686	FALSE	FALSE	MHS380
81	113	Nocardioides_sp._G188	non_contaminant	0.0017878296476452628	FALSE	4530633	45306.33	24.941327183199345	FALSE	FALSE	MHS380
81	59	Nocardioides_sp._dk884	non_contaminant	0.0017878296476452628	FALSE	4530633	45306.33	13.022462865564261	FALSE	FALSE	MHS380
76	58	Nocardioides_sp._WS12	non_contaminant	0.0016774697928523454	FALSE	4530633	45306.33	12.801743155978425	FALSE	FALSE	MHS380
70	91	Nocardioides_sp._zg-579	non_contaminant	0.0015450379671008445	FALSE	4530633	45306.33	20.085493572310977	FALSE	FALSE	MHS380
69	73	Nocardioides_sp._MC1495	non_contaminant	0.001522965996142261	FALSE	4530633	45306.33	16.11253879976595	FALSE	FALSE	MHS380
65	67	Nocardioides_sp._JQ2195	non_contaminant	0.001434678112307927	FALSE	4530633	45306.33	14.78822054225094	FALSE	FALSE	MHS380
62	98	Nocardioides_sp._CF8	non_contaminant	0.0013684621994321765	FALSE	4530633	45306.33	21.630531539411823	FALSE	FALSE	MHS380
62	52	Nocardioides_sp._dk3136	non_contaminant	0.0013684621994321765	FALSE	4530633	45306.33	11.477424898463417	FALSE	FALSE	MHS380
57	40	Nocardioides_sp._HY056	non_contaminant	0.001258102344639259	FALSE	4530633	45306.33	8.828788383433396	FALSE	FALSE	MHS380
52	55	Nocardioides_sp._ZJ1313	non_contaminant	0.0011477424898463416	FALSE	4530633	45306.33	12.13958402722092	FALSE	FALSE	MHS380
38	68	Nocardioides_sp._603	non_contaminant	8.387348964261727e-4	FALSE	4530633	45306.33	15.008940251836774	FALSE	FALSE	MHS380
36	72	Nocardioides_sp._zg-536	non_contaminant	7.945909545090057e-4	FALSE	4530633	45306.33	15.891819090180114	FALSE	FALSE	MHS380
201	204	Nocardioides_anomalus	non_contaminant	0.004436466162675282	FALSE	4530633	45306.33	45.02682075551032	FALSE	FALSE	MHS380
148	95	Nocardioides_sambongensis	non_contaminant	0.0032666517018703567	FALSE	4530633	45306.33	20.968372410654318	FALSE	FALSE	MHS380
123	114	Nocardioides_humi	non_contaminant	0.002714852427905769	FALSE	4530633	45306.33	25.16204689278518	FALSE	FALSE	MHS380
123	87	Nocardioides_dongkuii	non_contaminant	0.002714852427905769	FALSE	4530633	45306.33	19.20261473396764	FALSE	FALSE	MHS380
115	125	Nocardioides_aquaticus	non_contaminant	0.0025382766602371014	FALSE	4530633	45306.33	27.589963698229365	FALSE	FALSE	MHS380
102	91	Nocardioides_marinisabuli	non_contaminant	0.0022513410377755162	FALSE	4530633	45306.33	20.085493572310977	FALSE	FALSE	MHS380
79	104	Nocardioides_dokdonensis	non_contaminant	0.0017436857057280958	FALSE	4530633	45306.33	22.954849796926833	FALSE	FALSE	MHS380
77	77	Nocardioides_houyundeii	non_contaminant	0.001699541763810929	FALSE	4530633	45306.33	16.995417638109288	FALSE	FALSE	MHS380
71	70	Nocardioides_seonyuensis	non_contaminant	0.0015671099380594278	FALSE	4530633	45306.33	15.450379671008445	FALSE	FALSE	MHS380
70	94	Nocardioides_ungokensis	non_contaminant	0.0015450379671008445	FALSE	4530633	45306.33	20.747652701068482	FALSE	FALSE	MHS380
