paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
4147399	638009	Staphylococcus_epidermidis	non_contaminant	92.9362266054382	TRUE	4462629	44626.29	142967.07165215843	TRUE	TRUE	MHS332
43508	9167	Staphylococcus_saccharolyticus	non_contaminant	0.9749410045065364	TRUE	4462629	44626.29	2054.1703108190263	FALSE	FALSE	MHS332
10428	34309	Staphylococcus_haemolyticus	non_contaminant	0.23367391732541515	TRUE	4462629	44626.29	7688.069073185336	FALSE	FALSE	MHS332
10138	45281	Staphylococcus_hominis	non_contaminant	0.2271755057388817	TRUE	4462629	44626.29	10146.709484476527	TRUE	TRUE	MHS332
6233	5324	Staphylococcus_aureus	non_contaminant	0.13967103247883703	TRUE	4462629	44626.29	1193.0187340242715	FALSE	FALSE	MHS332
3995	23060	Staphylococcus_capitis	non_contaminant	0.08952122168345163	FALSE	4462629	44626.29	5167.357627084842	FALSE	FALSE	MHS332
3483	7427	Staphylococcus_warneri	non_contaminant	0.0780481639858478	FALSE	4462629	44626.29	1664.2656156270218	FALSE	FALSE	MHS332
3294	4497	Staphylococcus_lugdunensis	non_contaminant	0.073812992296693275	FALSE	4462629	44626.29	1007.7019622289911	FALSE	FALSE	MHS332
1555	1636	Staphylococcus_cohnii	non_contaminant	0.034844931093308454	FALSE	4462629	44626.29	366.6000467437468	FALSE	FALSE	MHS332
878	3406	Staphylococcus_saprophyticus	non_contaminant	0.019674501286125287	FALSE	4462629	44626.29	763.2272366804411	FALSE	FALSE	MHS332
772	5225	Staphylococcus_caprae	non_contaminant	0.017299219809668247	FALSE	4462629	44626.29	1170.8345013667954	FALSE	FALSE	MHS332
660	3368	Staphylococcus_simiae	non_contaminant	0.014789488438317415	FALSE	4462629	44626.29	754.7120766705008	FALSE	FALSE	MHS332
557	3457	Staphylococcus_pasteuri	non_contaminant	0.012481431909307271	FALSE	4462629	44626.29	774.6554777464137	FALSE	FALSE	MHS332
407	1650	Staphylococcus_pettenkoferi	non_contaminant	0.009120184536962405	FALSE	4462629	44626.29	369.73721095793536	FALSE	FALSE	MHS332
352	1321	Staphylococcus_simulans	non_contaminant	0.00788772716710262	FALSE	4462629	44626.29	296.0138519245046	FALSE	FALSE	MHS332
97	834	Staphylococcus_sp._17KM0847	non_contaminant	0.0021736066341163473	FALSE	4462629	44626.29	186.8853539023746	FALSE	FALSE	MHS332
