paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
5798931	584593	Staphylococcus_hominis	non_contaminant	76.3532420296221	TRUE	7594872	75948.72	76972.0674686815	TRUE	TRUE	MHS372
874317	659629	Staphylococcus_epidermidis	non_contaminant	11.511938581716716	TRUE	7594872	75948.72	86851.89164478348	TRUE	TRUE	MHS372
12175	148835	Staphylococcus_capitis	non_contaminant	0.1603055324698033	TRUE	7594872	75948.72	19596.775297858872	TRUE	TRUE	MHS372
11377	17264	Staphylococcus_haemolyticus	non_contaminant	0.14979844294940062	TRUE	7594872	75948.72	2273.1127002535395	FALSE	FALSE	MHS372
8522	6050	Staphylococcus_aureus	non_contaminant	0.11220728933943849	TRUE	7594872	75948.72	796.5901202811582	FALSE	FALSE	MHS372
6797	26560	Staphylococcus_cohnii	non_contaminant	0.08949459582728979	FALSE	7594872	75948.72	3497.0964619285223	FALSE	FALSE	MHS372
5154	558	Staphylococcus_schleiferi	non_contaminant	0.0678615781806461	FALSE	7594872	75948.72	73.47062596973326	FALSE	FALSE	MHS372
1785	422	Staphylococcus_delphini	non_contaminant	0.023502700243006068	FALSE	7594872	75948.72	55.56380673696673	FALSE	FALSE	MHS372
281	741	Staphylococcus_pseudintermedius	non_contaminant	0.0036998648561819077	FALSE	7594872	75948.72	97.56583126088235	FALSE	FALSE	MHS372
1720	3984	Staphylococcus_pasteuri	non_contaminant	0.022646859617910613	FALSE	7594872	75948.72	524.5644692892783	FALSE	FALSE	MHS372
1719	6778	Staphylococcus_lugdunensis	non_contaminant	0.02263369283906299	FALSE	7594872	75948.72	892.4442702918496	FALSE	FALSE	MHS372
423	52	Staphylococcus_sp._AntiMn-1	non_contaminant	0.005569547452544296	FALSE	7594872	75948.72	6.846725000763674	FALSE	FALSE	MHS372
310	1504	Staphylococcus_sp._11-B-312	non_contaminant	0.004081701442762959	FALSE	7594872	75948.72	198.02835386824162	FALSE	FALSE	MHS372
174	892	Staphylococcus_sp._17KM0847	non_contaminant	0.002291019519486306	FALSE	7594872	75948.72	117.44766732079225	FALSE	FALSE	MHS372
140	282	Staphylococcus_sp._SB1-57	non_contaminant	0.0018433490386671426	FALSE	7594872	75948.72	37.13031635029531	FALSE	FALSE	MHS372
136	476	Staphylococcus_sp._M0911	non_contaminant	0.001790681923276653	FALSE	7594872	75948.72	62.67386731468286	FALSE	FALSE	MHS372
81	385	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0010665090866574184	FALSE	7594872	75948.72	50.69209856334643	FALSE	FALSE	MHS372
2	32	Staphylococcus_sp._693-2	non_contaminant	2.6333557695244898e-5	FALSE	7594872	75948.72	4.2133692312391835	FALSE	FALSE	MHS372
1176	749	Staphylococcus_muscae	non_contaminant	0.015484131924803999	FALSE	7594872	75948.72	98.61917356869215	FALSE	FALSE	MHS372
