paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1759060	2170792	Malassezia_globosa	non_contaminant	27.670323198485875	TRUE	6357208	63572.08	341469.3997742405	TRUE	TRUE	MHS378
1500199	1401854	Malassezia_restricta	non_contaminant	23.59839413780389	TRUE	6357208	63572.08	220514.09990045943	TRUE	TRUE	MHS378
418647	1334075	Malassezia_dermatis	non_contaminant	6.5853909452073935	TRUE	6357208	63572.08	209852.3439849695	TRUE	TRUE	MHS378
18392	35276	Malassezia_arunalokei	non_contaminant	0.2893093949419305	TRUE	6357208	63572.08	5548.9768464395065	FALSE	FALSE	MHS378
14610	220161	Malassezia_japonica	non_contaminant	0.2298178697314922	TRUE	6357208	63572.08	34631.71253795691	TRUE	TRUE	MHS378
8150	5410	Malassezia_caprae	non_contaminant	0.12820093349155795	TRUE	6357208	63572.08	851.0025155697281	FALSE	FALSE	MHS378
3589	2414	Malassezia_nana	non_contaminant	0.05645560126395109	FALSE	6357208	63572.08	379.72644594922804	FALSE	FALSE	MHS378
3536	16402	Malassezia_sympodialis	non_contaminant	0.05562190194185876	FALSE	6357208	63572.08	2580.063449237464	FALSE	FALSE	MHS378
2055	2448	Malassezia_equina	non_contaminant	0.03232551145093884	FALSE	6357208	63572.08	385.0747057513298	FALSE	FALSE	MHS378
1188	1866	Malassezia_cuniculi	non_contaminant	0.018687448955579243	FALSE	6357208	63572.08	293.5250820800578	FALSE	FALSE	MHS378
1033	2418	Malassezia_pachydermatis	non_contaminant	0.01624927169285636	FALSE	6357208	63572.08	380.3556529847694	FALSE	FALSE	MHS378
722	4622	Malassezia_furfur	non_contaminant	0.011357186991522064	FALSE	6357208	63572.08	727.0487295680746	FALSE	FALSE	MHS378
334	5354	Malassezia_slooffiae	non_contaminant	0.005253878746770595	FALSE	6357208	63572.08	842.1936170721486	FALSE	FALSE	MHS378
307	679	Malassezia_yamatoensis	non_contaminant	0.004829163997780158	FALSE	6357208	63572.08	106.80789428315072	FALSE	FALSE	MHS378
149	2764	Malassezia_obtusa	non_contaminant	0.0023437962073916724	FALSE	6357208	63572.08	434.78206155909953	FALSE	FALSE	MHS378
98	757	Malassezia_vespertilionis	non_contaminant	0.001541557237076402	FALSE	6357208	63572.08	119.07743147620779	FALSE	FALSE	MHS378
53	609	Sporisorium_graminicola	non_contaminant	8.336993220923398e-4	FALSE	6357208	63572.08	95.79677116117642	FALSE	FALSE	MHS378
18	456	Ustilago_maydis	non_contaminant	2.8314316599362485e-4	FALSE	6357208	63572.08	71.7296020517183	FALSE	FALSE	MHS378
387	528	Marasmius_oreades	non_contaminant	0.006087578068862934	FALSE	6357208	63572.08	83.0553286914633	FALSE	FALSE	MHS378
51	265	Rhizoctonia_solani	non_contaminant	8.022389703152704e-4	FALSE	6357208	63572.08	41.684966104617	FALSE	FALSE	MHS378
29	226	Cryptococcus_neoformans	non_contaminant	4.561751007675067e-4	FALSE	6357208	63572.08	35.55019750808846	FALSE	FALSE	MHS378
15	103	Cryptococcus_gattii_VGI	non_contaminant	2.359526383280207e-4	FALSE	6357208	63572.08	16.202081165190755	FALSE	FALSE	MHS378
1066	2793	Aspergillus_chevalieri	non_contaminant	0.016768367497178006	FALSE	6357208	63572.08	439.3438125667746	FALSE	FALSE	MHS378
546	3639	Aspergillus_puulaauensis	non_contaminant	0.008588676035139953	FALSE	6357208	63572.08	572.4211005837783	FALSE	FALSE	MHS378
527	1023	Aspergillus_luchuensis	non_contaminant	0.008289802693257794	FALSE	6357208	63572.08	160.91969933971015	FALSE	FALSE	MHS378
284	280	Aspergillus_oryzae	non_contaminant	0.004467369952343859	FALSE	6357208	63572.08	44.0444924878972	FALSE	FALSE	MHS378
2	14	Aspergillus_flavus	non_contaminant	3.146035177706943e-5	FALSE	6357208	63572.08	2.20222462439486	FALSE	FALSE	MHS378
246	716	Aspergillus_fumigatus	non_contaminant	0.00386962326857954	FALSE	6357208	63572.08	112.62805936190856	FALSE	FALSE	MHS378
122	495	Talaromyces_rugulosus	non_contaminant	0.0019190814584012352	FALSE	6357208	63572.08	77.86437064824685	FALSE	FALSE	MHS378
67	200	Fusarium_venenatum	non_contaminant	0.001053921784531826	FALSE	6357208	63572.08	31.46035177706943	FALSE	FALSE	MHS378
35	106	Fusarium_pseudograminearum	non_contaminant	5.50556156098715e-4	FALSE	6357208	63572.08	16.673986441846797	FALSE	FALSE	MHS378
34	137	Fusarium_graminearum	non_contaminant	5.348259802101803e-4	FALSE	6357208	63572.08	21.55034096729256	FALSE	FALSE	MHS378
56	133	Fusarium_fujikuroi	non_contaminant	8.808898497579442e-4	FALSE	6357208	63572.08	20.92113393175117	FALSE	FALSE	MHS378
56	168	Fusarium_verticillioides	non_contaminant	8.808898497579442e-4	FALSE	6357208	63572.08	26.42669549273832	FALSE	FALSE	MHS378
48	158	Fusarium_oxysporum	non_contaminant	7.550484426496664e-4	FALSE	6357208	63572.08	24.85367790388485	FALSE	FALSE	MHS378
121	320	Pochonia_chlamydosporia	non_contaminant	0.0019033512825127005	FALSE	6357208	63572.08	50.336562843311086	FALSE	FALSE	MHS378
74	323	Ustilaginoidea_virens	non_contaminant	0.001164033015751569	FALSE	6357208	63572.08	50.80846811996713	FALSE	FALSE	MHS378
166	498	Drechmeria_coniospora	non_contaminant	0.0026112091974967626	FALSE	6357208	63572.08	78.33627592490288	FALSE	FALSE	MHS378
267	682	Colletotrichum_higginsianum	non_contaminant	0.004199956962238769	FALSE	6357208	63572.08	107.27979955980676	FALSE	FALSE	MHS378
137	472	Thermothielavioides_terrestris	non_contaminant	0.002155034096729256	FALSE	6357208	63572.08	74.24643019388385	FALSE	FALSE	MHS378
135	441	Thermothelomyces_thermophilus	non_contaminant	0.0021235737449521864	FALSE	6357208	63572.08	69.37007566843809	FALSE	FALSE	MHS378
281	764	Neurospora_crassa	non_contaminant	0.004420179424678255	FALSE	6357208	63572.08	120.17854378840522	FALSE	FALSE	MHS378
97	349	Pyricularia_pennisetigena	non_contaminant	0.0015258270611878673	FALSE	6357208	63572.08	54.898313850986156	FALSE	FALSE	MHS378
81	199	Pyricularia_grisea	non_contaminant	0.001274144246971312	FALSE	6357208	63572.08	31.303050018184084	FALSE	FALSE	MHS378
62	258	Pyricularia_oryzae	non_contaminant	9.752709050891524e-4	FALSE	6357208	63572.08	40.58385379241957	FALSE	FALSE	MHS378
