paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
748702	519232	Cutibacterium_acnes	non_contaminant	37.29409104177107	TRUE	2007562	20075.62	258638.08938403893	TRUE	TRUE	MHS418
1783	7765	Cutibacterium_modestum	non_contaminant	0.08881419353424701	FALSE	2007562	20075.62	3867.875562498194	FALSE	FALSE	MHS418
1255	5842	Cutibacterium_avidum	non_contaminant	0.06251363594250141	FALSE	2007562	20075.62	2909.9973002079137	FALSE	FALSE	MHS418
578	1770	Cutibacterium_granulosum	non_contaminant	0.02879114069702455	FALSE	2007562	20075.62	881.6664192687448	FALSE	FALSE	MHS418
185	81	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.00921515748953208	FALSE	2007562	20075.62	40.34744630551883	FALSE	FALSE	MHS418
28	324	Acidipropionibacterium_acidipropionici	non_contaminant	0.0013947265389562065	FALSE	2007562	20075.62	161.38978522207532	FALSE	FALSE	MHS418
21	470	Acidipropionibacterium_jensenii	non_contaminant	0.001046044904217155	FALSE	2007562	20075.62	234.11481189622037	FALSE	FALSE	MHS418
13	244	Acidipropionibacterium_virtanenii	non_contaminant	6.475516073725245e-4	FALSE	2007562	20075.62	121.54045553761229	FALSE	FALSE	MHS418
22	60	Tessaracoccus_flavescens	non_contaminant	0.0010958565663227338	FALSE	2007562	20075.62	29.886997263347283	FALSE	FALSE	MHS418
14	75	Tessaracoccus_aquimaris	non_contaminant	6.973632694781032e-4	FALSE	2007562	20075.62	37.35874657918411	FALSE	FALSE	MHS418
14	72	Tessaracoccus_sp._MC1865	non_contaminant	6.973632694781032e-4	FALSE	2007562	20075.62	35.86439671601674	FALSE	FALSE	MHS418
10	75	Tessaracoccus_flavus	non_contaminant	4.98116621055788e-4	FALSE	2007562	20075.62	37.35874657918411	FALSE	FALSE	MHS418
6	113	Tessaracoccus_timonensis	non_contaminant	2.9886997263347284e-4	FALSE	2007562	20075.62	56.28717817930405	FALSE	FALSE	MHS418
2	73	Tessaracoccus_defluvii	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	36.36251333707253	FALSE	FALSE	MHS418
14	129	Propionibacterium_freudenreichii	non_contaminant	6.973632694781032e-4	FALSE	2007562	20075.62	64.25704411619665	FALSE	FALSE	MHS418
10	109	Propionibacterium_australiense	non_contaminant	4.98116621055788e-4	FALSE	2007562	20075.62	54.2947116950809	FALSE	FALSE	MHS418
7	78	Propionibacterium_acidifaciens	non_contaminant	3.486816347390516e-4	FALSE	2007562	20075.62	38.853096442351465	FALSE	FALSE	MHS418
34	111	Arachnia_rubra	non_contaminant	0.0016935965115896794	FALSE	2007562	20075.62	55.29094493719247	FALSE	FALSE	MHS418
3	112	Arachnia_propionica	non_contaminant	1.4943498631673642e-4	FALSE	2007562	20075.62	55.789061558248264	FALSE	FALSE	MHS418
20	52	Microlunatus_phosphovorus	non_contaminant	9.96233242111576e-4	FALSE	2007562	20075.62	25.902064294900978	FALSE	FALSE	MHS418
9	60	Microlunatus_sp._KUDC0627	non_contaminant	4.483049589502093e-4	FALSE	2007562	20075.62	29.886997263347283	FALSE	FALSE	MHS418
2	57	Microlunatus_sp._Gsoil_973	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	28.392647400179918	FALSE	FALSE	MHS418
2	60	Microlunatus_soli	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	29.886997263347283	FALSE	FALSE	MHS418
28	64	Brevilactibacter_coleopterorum	non_contaminant	0.0013947265389562065	FALSE	2007562	20075.62	31.879463747570433	FALSE	FALSE	MHS418
1	89	Brevilactibacter_sp._MC1595	non_contaminant	4.98116621055788e-5	FALSE	2007562	20075.62	44.33237927396514	FALSE	FALSE	MHS418
17	102	Raineyella_sp._CBA3103	non_contaminant	8.467982557948397e-4	FALSE	2007562	20075.62	50.80789534769038	FALSE	FALSE	MHS418
3	70	Auraticoccus_monumenti	non_contaminant	1.4943498631673642e-4	FALSE	2007562	20075.62	34.86816347390516	FALSE	FALSE	MHS418
34	18	Nocardioides_sp._HDW12B	non_contaminant	0.0016935965115896794	FALSE	2007562	20075.62	8.966099179004186	FALSE	FALSE	MHS418
27	35	Nocardioides_sp._S5	non_contaminant	0.0013449148768506277	FALSE	2007562	20075.62	17.43408173695258	FALSE	FALSE	MHS418
18	27	Nocardioides_sp._zg-1228	non_contaminant	8.966099179004186e-4	FALSE	2007562	20075.62	13.449148768506276	FALSE	FALSE	MHS418
8	28	Nocardioides_sp._G188	non_contaminant	3.984932968446304e-4	FALSE	2007562	20075.62	13.947265389562066	FALSE	FALSE	MHS418
8	30	Nocardioides_sp._603	non_contaminant	3.984932968446304e-4	FALSE	2007562	20075.62	14.943498631673641	FALSE	FALSE	MHS418
5	34	Nocardioides_sp._JQ2195	non_contaminant	2.49058310527894e-4	FALSE	2007562	20075.62	16.935965115896792	FALSE	FALSE	MHS418
3	24	Nocardioides_sp._LMS-CY	non_contaminant	1.4943498631673642e-4	FALSE	2007562	20075.62	11.954798905338913	FALSE	FALSE	MHS418
2	27	Nocardioides_sp._CF8	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	13.449148768506276	FALSE	FALSE	MHS418
2	8	Nocardioides_sp._ZJ1313	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	3.984932968446304	FALSE	FALSE	MHS418
2	21	Nocardioides_sp._MC1495	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	10.460449042171549	FALSE	FALSE	MHS418
2	23	Nocardioides_sp._JS614	non_contaminant	9.96233242111576e-5	FALSE	2007562	20075.62	11.456682284283126	FALSE	FALSE	MHS418
1	16	Nocardioides_sp._S-1144	non_contaminant	4.98116621055788e-5	FALSE	2007562	20075.62	7.969865936892608	FALSE	FALSE	MHS418
1	22	Nocardioides_sp._dk3136	non_contaminant	4.98116621055788e-5	FALSE	2007562	20075.62	10.958565663227336	FALSE	FALSE	MHS418
1	25	Nocardioides_sp._zg-579	non_contaminant	4.98116621055788e-5	FALSE	2007562	20075.62	12.452915526394701	FALSE	FALSE	MHS418
1	24	Nocardioides_sp._HY056	non_contaminant	4.98116621055788e-5	FALSE	2007562	20075.62	11.954798905338913	FALSE	FALSE	MHS418
1	22	Nocardioides_sp._WS12	non_contaminant	4.98116621055788e-5	FALSE	2007562	20075.62	10.958565663227336	FALSE	FALSE	MHS418
36	105	Nocardioides_rotundus	non_contaminant	0.0017932198358008372	FALSE	2007562	20075.62	52.30224521085775	FALSE	FALSE	MHS418
24	29	Nocardioides_humi	non_contaminant	0.0011954798905338914	FALSE	2007562	20075.62	14.445382010617854	FALSE	FALSE	MHS418
21	20	Nocardioides_aquaticus	non_contaminant	0.001046044904217155	FALSE	2007562	20075.62	9.962332421115761	FALSE	FALSE	MHS418
14	33	Nocardioides_baekrokdamisoli	non_contaminant	6.973632694781032e-4	FALSE	2007562	20075.62	16.437848494841006	FALSE	FALSE	MHS418
6	34	Nocardioides_anomalus	non_contaminant	2.9886997263347284e-4	FALSE	2007562	20075.62	16.935965115896792	FALSE	FALSE	MHS418
4	24	Nocardioides_aromaticivorans	non_contaminant	1.992466484223152e-4	FALSE	2007562	20075.62	11.954798905338913	FALSE	FALSE	MHS418
4	19	Nocardioides_daphniae	non_contaminant	1.992466484223152e-4	FALSE	2007562	20075.62	9.464215800059973	FALSE	FALSE	MHS418
