paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
4740370	1795075	Malassezia_globosa	non_contaminant	70.59590054499057	TRUE	6714795	67147.95	267331.31837978674	TRUE	TRUE	MHS424
398242	361448	Malassezia_restricta	non_contaminant	5.930813971238139	TRUE	6714795	67147.95	53828.59789464906	TRUE	TRUE	MHS424
327384	410587	Malassezia_furfur	non_contaminant	4.875562098321691	TRUE	6714795	67147.95	61146.61728317842	TRUE	TRUE	MHS424
58107	90659	Malassezia_slooffiae	non_contaminant	0.8653577659481786	TRUE	6714795	67147.95	13501.380161270747	TRUE	TRUE	MHS424
44775	89179	Malassezia_obtusa	non_contaminant	0.6668111237945462	TRUE	6714795	67147.95	13280.971347598848	TRUE	TRUE	MHS424
19881	36739	Malassezia_arunalokei	non_contaminant	0.2960775422034478	TRUE	6714795	67147.95	5471.350949656691	FALSE	FALSE	MHS424
12968	3512	Malassezia_cuniculi	non_contaminant	0.1931257767362965	TRUE	6714795	67147.95	523.0241578484525	FALSE	FALSE	MHS424
1936	6527	Malassezia_sympodialis	non_contaminant	0.028831855626270046	FALSE	6714795	67147.95	972.0326532678959	FALSE	FALSE	MHS424
1650	3276	Malassezia_japonica	non_contaminant	0.0245726042269347	FALSE	6714795	67147.95	487.8778875602308	FALSE	FALSE	MHS424
1556	9053	Malassezia_dermatis	non_contaminant	0.023172710410369935	FALSE	6714795	67147.95	1348.2168852511506	FALSE	FALSE	MHS424
1454	2557	Malassezia_nana	non_contaminant	0.021653676694523064	FALSE	6714795	67147.95	380.80090308043657	FALSE	FALSE	MHS424
1157	2003	Malassezia_caprae	non_contaminant	0.01723060793367482	FALSE	6714795	67147.95	298.296522827577	FALSE	FALSE	MHS424
1115	4151	Malassezia_pachydermatis	non_contaminant	0.016605123462443753	FALSE	6714795	67147.95	618.1871524000361	FALSE	FALSE	MHS424
563	2093	Malassezia_equina	non_contaminant	0.008384470411978324	FALSE	6714795	67147.95	311.6997614968141	FALSE	FALSE	MHS424
430	1515	Malassezia_vespertilionis	non_contaminant	0.006403769586413286	FALSE	6714795	67147.95	225.62118426549137	FALSE	FALSE	MHS424
330	1277	Malassezia_yamatoensis	non_contaminant	0.0049145208453869405	FALSE	6714795	67147.95	190.17706422906434	FALSE	FALSE	MHS424
216	1009	Sporisorium_graminicola	non_contaminant	0.0032167772806169065	FALSE	6714795	67147.95	150.26519796955827	FALSE	FALSE	MHS424
115	727	Ustilago_maydis	non_contaminant	0.0017126360521802974	FALSE	6714795	67147.95	108.26838347261533	FALSE	FALSE	MHS424
1248	492	Marasmius_oreades	non_contaminant	0.018585824288008795	FALSE	6714795	67147.95	73.2710380584962	FALSE	FALSE	MHS424
67	323	Rhizoctonia_solani	non_contaminant	9.977966564876516e-4	FALSE	6714795	67147.95	48.10273433515096	FALSE	FALSE	MHS424
176	1369	Cryptococcus_neoformans	non_contaminant	0.002621077784206368	FALSE	6714795	67147.95	203.87815264650672	FALSE	FALSE	MHS424
