paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
904079	974825	Malassezia_globosa	non_contaminant	76.3370696388238	TRUE	1184325	11843.25	823105.9886433199	TRUE	TRUE	MHS441
96330	147039	Malassezia_restricta	non_contaminant	8.133747071116458	TRUE	1184325	11843.25	124154.26508770818	TRUE	TRUE	MHS441
1880	8330	Malassezia_arunalokei	non_contaminant	0.15874021066852426	TRUE	1184325	11843.25	7033.542313131952	FALSE	FALSE	MHS441
1568	17960	Malassezia_furfur	non_contaminant	0.13239609060013088	TRUE	1184325	11843.25	15164.756295780297	TRUE	TRUE	MHS441
138	3012	Malassezia_dermatis	non_contaminant	0.011652206953327846	FALSE	1184325	11843.25	2543.2208219872077	FALSE	FALSE	MHS441
116	612	Malassezia_equina	non_contaminant	0.00979460874337703	FALSE	1184325	11843.25	516.7500474954087	FALSE	FALSE	MHS441
79	1251	Malassezia_sympodialis	non_contaminant	0.006670466299368839	FALSE	1184325	11843.25	1056.2978912038502	FALSE	FALSE	MHS441
71	848	Malassezia_slooffiae	non_contaminant	0.005994976041204906	FALSE	1184325	11843.25	716.019673653769	FALSE	FALSE	MHS441
69	786	Malassezia_nana	non_contaminant	0.005826103476663923	FALSE	1184325	11843.25	663.6691786460642	FALSE	FALSE	MHS441
65	572	Malassezia_japonica	non_contaminant	0.005488358347581956	FALSE	1184325	11843.25	482.9755345872121	FALSE	FALSE	MHS441
56	569	Malassezia_caprae	non_contaminant	0.004728431807147531	FALSE	1184325	11843.25	480.4424461190973	FALSE	FALSE	MHS441
48	1239	Malassezia_pachydermatis	non_contaminant	0.004052941548983598	FALSE	1184325	11843.25	1046.1655373313913	FALSE	FALSE	MHS441
32	524	Malassezia_cuniculi	non_contaminant	0.0027019610326557324	FALSE	1184325	11843.25	442.44611909737614	FALSE	FALSE	MHS441
26	713	Malassezia_obtusa	non_contaminant	0.0021953433390327825	FALSE	1184325	11843.25	602.0306925886052	FALSE	FALSE	MHS441
25	403	Malassezia_vespertilionis	non_contaminant	0.0021109070567622906	FALSE	1184325	11843.25	340.27821755008125	FALSE	FALSE	MHS441
5	354	Malassezia_yamatoensis	non_contaminant	4.2218141135245816e-4	FALSE	1184325	11843.25	298.9044392375404	FALSE	FALSE	MHS441
35	245	Sporisorium_graminicola	non_contaminant	0.002955269879467207	FALSE	1184325	11843.25	206.86889156270448	FALSE	FALSE	MHS441
11	206	Ustilago_maydis	non_contaminant	9.287991049754078e-4	FALSE	1184325	11843.25	173.93874147721274	FALSE	FALSE	MHS441
721	202	Marasmius_oreades	non_contaminant	0.060878559517024464	FALSE	1184325	11843.25	170.56129018639308	FALSE	FALSE	MHS441
16	95	Rhizoctonia_solani	non_contaminant	0.0013509805163278662	FALSE	1184325	11843.25	80.21446815696704	FALSE	FALSE	MHS441
26	552	Cryptococcus_neoformans	non_contaminant	0.0021953433390327825	FALSE	1184325	11843.25	466.08827813311376	FALSE	FALSE	MHS441
1	56	Cryptococcus_gattii_VGI	non_contaminant	8.443628227049164e-5	FALSE	1184325	11843.25	47.28431807147531	FALSE	FALSE	MHS441
4765	281	Aspergillus_oryzae	non_contaminant	0.40233888501889264	TRUE	1184325	11843.25	237.26595318008145	FALSE	FALSE	MHS441
3	6	Aspergillus_flavus	non_contaminant	2.533088468114749e-4	FALSE	1184325	11843.25	5.066176936229498	FALSE	FALSE	MHS441
1066	496	Aspergillus_chevalieri	non_contaminant	0.09000907690034407	FALSE	1184325	11843.25	418.80396006163846	FALSE	FALSE	MHS441
1057	299	Aspergillus_luchuensis	non_contaminant	0.08924915035990964	FALSE	1184325	11843.25	252.46448398876996	FALSE	FALSE	MHS441
193	171	Aspergillus_fumigatus	non_contaminant	0.016296202478204885	FALSE	1184325	11843.25	144.38604268254068	FALSE	FALSE	MHS441
183	166	Aspergillus_puulaauensis	non_contaminant	0.015451839655499969	FALSE	1184325	11843.25	140.1642285690161	FALSE	FALSE	MHS441
85	153	Talaromyces_rugulosus	non_contaminant	0.007177083992991788	FALSE	1184325	11843.25	129.18751187385217	FALSE	FALSE	MHS441
21	43	Fusarium_venenatum	non_contaminant	0.0017731619276803241	FALSE	1184325	11843.25	36.307601376311396	FALSE	FALSE	MHS441
17	32	Fusarium_pseudograminearum	non_contaminant	0.0014354167985983577	FALSE	1184325	11843.25	27.01961032655732	FALSE	FALSE	MHS441
13	26	Fusarium_graminearum	non_contaminant	0.0010976716695163913	FALSE	1184325	11843.25	21.953433390327824	FALSE	FALSE	MHS441
32	51	Fusarium_verticillioides	non_contaminant	0.0027019610326557324	FALSE	1184325	11843.25	43.06250395795073	FALSE	FALSE	MHS441
8	29	Fusarium_fujikuroi	non_contaminant	6.754902581639331e-4	FALSE	1184325	11843.25	24.486521858442572	FALSE	FALSE	MHS441
11	38	Fusarium_oxysporum	non_contaminant	9.287991049754078e-4	FALSE	1184325	11843.25	32.085787262786816	FALSE	FALSE	MHS441
67	96	Ustilaginoidea_virens	non_contaminant	0.00565723091212294	FALSE	1184325	11843.25	81.05883097967197	FALSE	FALSE	MHS441
