paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1034489	1666948	Malassezia_globosa	non_contaminant	26.287490883772225	TRUE	3935290	39352.9	423589.6210952687	TRUE	TRUE	MHS391
981960	1156842	Malassezia_obtusa	non_contaminant	24.95267184883452	TRUE	3935290	39352.9	293966.137184299	TRUE	TRUE	MHS391
22164	10454	Malassezia_furfur	non_contaminant	0.5632113516411751	TRUE	3935290	39352.9	2656.4751263566345	FALSE	FALSE	MHS391
5525	1253	Malassezia_cuniculi	non_contaminant	0.14039626050430845	TRUE	3935290	39352.9	318.4009310622597	FALSE	FALSE	MHS391
5501	787	Malassezia_yamatoensis	non_contaminant	0.13978639439533047	TRUE	3935290	39352.9	199.985261569033	FALSE	FALSE	MHS391
4140	2892	Malassezia_japonica	non_contaminant	0.10520190379870353	TRUE	3935290	39352.9	734.8886613184796	FALSE	FALSE	MHS391
2662	7121	Malassezia_restricta	non_contaminant	0.06764431592080888	FALSE	3935290	39352.9	1809.5235675134488	FALSE	FALSE	MHS391
2520	10736	Malassezia_sympodialis	non_contaminant	0.06403594144268909	FALSE	3935290	39352.9	2728.1343941615482	FALSE	FALSE	MHS391
2430	2771	Malassezia_slooffiae	non_contaminant	0.06174894353402164	FALSE	3935290	39352.9	704.1412449908393	FALSE	FALSE	MHS391
1717	864	Malassezia_caprae	non_contaminant	0.043630837879800474	FALSE	3935290	39352.9	219.55179923207692	FALSE	FALSE	MHS391
1554	1752	Malassezia_pachydermatis	non_contaminant	0.03948883055632495	FALSE	3935290	39352.9	445.20225955393374	FALSE	FALSE	MHS391
783	1070	Malassezia_nana	non_contaminant	0.019896881805406972	FALSE	3935290	39352.9	271.89864025268787	FALSE	FALSE	MHS391
387	3613	Malassezia_arunalokei	non_contaminant	0.009834091007270113	FALSE	3935290	39352.9	918.102604890618	FALSE	FALSE	MHS391
181	2388	Malassezia_dermatis	non_contaminant	0.004599406905209019	FALSE	3935290	39352.9	606.8167784331015	FALSE	FALSE	MHS391
75	839	Malassezia_vespertilionis	non_contaminant	0.0019058315905562235	FALSE	3935290	39352.9	213.19902726355616	FALSE	FALSE	MHS391
37	879	Malassezia_equina	non_contaminant	9.402102513410702e-4	FALSE	3935290	39352.9	223.36346241318935	FALSE	FALSE	MHS391
37	565	Sporisorium_graminicola	non_contaminant	9.402102513410702e-4	FALSE	3935290	39352.9	143.5726464885688	FALSE	FALSE	MHS391
4	139	Cryptococcus_neoformans	non_contaminant	1.0164435149633191e-4	FALSE	3935290	39352.9	35.321412144975334	FALSE	FALSE	MHS391
2	110	Marasmius_oreades	non_contaminant	5.0822175748165955e-5	FALSE	3935290	39352.9	27.952196661491275	FALSE	FALSE	MHS391
500	54	Fusarium_verticillioides	non_contaminant	0.01270554393704149	FALSE	3935290	39352.9	13.721987452004807	FALSE	FALSE	MHS391
13	48	Fusarium_fujikuroi	non_contaminant	3.3034414236307873e-4	FALSE	3935290	39352.9	12.197322179559828	FALSE	FALSE	MHS391
29	46	Fusarium_pseudograminearum	non_contaminant	7.369215483484064e-4	FALSE	3935290	39352.9	11.68910042207817	FALSE	FALSE	MHS391
24	81	Fusarium_venenatum	non_contaminant	6.098661089779915e-4	FALSE	3935290	39352.9	20.58298117800721	FALSE	FALSE	MHS391
10	37	Fusarium_graminearum	non_contaminant	2.5411087874082977e-4	FALSE	3935290	39352.9	9.402102513410702	FALSE	FALSE	MHS391
21	61	Fusarium_oxysporum	non_contaminant	5.336328453557426e-4	FALSE	3935290	39352.9	15.500763603190615	FALSE	FALSE	MHS391
42	140	Pochonia_chlamydosporia	non_contaminant	0.0010672656907114852	FALSE	3935290	39352.9	35.575523023716165	FALSE	FALSE	MHS391
21	122	Ustilaginoidea_virens	non_contaminant	5.336328453557426e-4	FALSE	3935290	39352.9	31.00152720638123	FALSE	FALSE	MHS391
23	200	Drechmeria_coniospora	non_contaminant	5.844550211039084e-4	FALSE	3935290	39352.9	50.822175748165954	FALSE	FALSE	MHS391
10	161	Colletotrichum_higginsianum	non_contaminant	2.5411087874082977e-4	FALSE	3935290	39352.9	40.91185147727359	FALSE	FALSE	MHS391
33	204	Thermothielavioides_terrestris	non_contaminant	8.385658998447383e-4	FALSE	3935290	39352.9	51.838619263129274	FALSE	FALSE	MHS391
17	153	Thermothelomyces_thermophilus	non_contaminant	4.319884938594106e-4	FALSE	3935290	39352.9	38.87896444734695	FALSE	FALSE	MHS391
44	165	Neurospora_crassa	non_contaminant	0.001118087866459651	FALSE	3935290	39352.9	41.928294992236914	FALSE	FALSE	MHS391
16	90	Pyricularia_pennisetigena	non_contaminant	4.0657740598532764e-4	FALSE	3935290	39352.9	22.86997908667468	FALSE	FALSE	MHS391
5	75	Pyricularia_grisea	non_contaminant	1.2705543937041488e-4	FALSE	3935290	39352.9	19.05831590556223	FALSE	FALSE	MHS391
5	85	Pyricularia_oryzae	non_contaminant	1.2705543937041488e-4	FALSE	3935290	39352.9	21.59942469297053	FALSE	FALSE	MHS391
10	66	Botrytis_cinerea	non_contaminant	2.5411087874082977e-4	FALSE	3935290	39352.9	16.771317996894766	FALSE	FALSE	MHS391
68	189	Aspergillus_chevalieri	non_contaminant	0.0017279539754376425	FALSE	3935290	39352.9	48.026956082016824	FALSE	FALSE	MHS391
61	34	Aspergillus_oryzae	non_contaminant	0.0015500763603190615	FALSE	3935290	39352.9	8.639769877188211	FALSE	FALSE	MHS391
50	144	Aspergillus_puulaauensis	non_contaminant	0.0012705543937041488	FALSE	3935290	39352.9	36.591966538679486	FALSE	FALSE	MHS391
32	156	Aspergillus_luchuensis	non_contaminant	8.131548119706553e-4	FALSE	3935290	39352.9	39.64129708356944	FALSE	FALSE	MHS391
21	123	Aspergillus_fumigatus	non_contaminant	5.336328453557426e-4	FALSE	3935290	39352.9	31.25563808512206	FALSE	FALSE	MHS391
4	122	Talaromyces_rugulosus	non_contaminant	1.0164435149633191e-4	FALSE	3935290	39352.9	31.00152720638123	FALSE	FALSE	MHS391
13	162	Cercospora_beticola	non_contaminant	3.3034414236307873e-4	FALSE	3935290	39352.9	41.16596235601442	FALSE	FALSE	MHS391
10	167	Zymoseptoria_tritici	non_contaminant	2.5411087874082977e-4	FALSE	3935290	39352.9	42.43651674971857	FALSE	FALSE	MHS391
59	158	Saccharomyces_cerevisiae	non_contaminant	0.0014992541845708957	FALSE	3935290	39352.9	40.149518841051105	FALSE	FALSE	MHS391
2	24	Saccharomyces_eubayanus	non_contaminant	5.0822175748165955e-5	FALSE	3935290	39352.9	6.098661089779914	FALSE	FALSE	MHS391
1	21	Saccharomyces_paradoxus	non_contaminant	2.5411087874082977e-5	FALSE	3935290	39352.9	5.336328453557425	FALSE	FALSE	MHS391
28	47	Kazachstania_naganishii	non_contaminant	7.115104604743233e-4	FALSE	3935290	39352.9	11.943211300818998	FALSE	FALSE	MHS391
9	26	Kazachstania_africana	non_contaminant	2.2869979086674678e-4	FALSE	3935290	39352.9	6.6068828472615735	FALSE	FALSE	MHS391
6	38	Naumovozyma_dairenensis	non_contaminant	1.5246652724449787e-4	FALSE	3935290	39352.9	9.656213392151532	FALSE	FALSE	MHS391
5	31	Naumovozyma_castellii	non_contaminant	1.2705543937041488e-4	FALSE	3935290	39352.9	7.8774372409657225	FALSE	FALSE	MHS391
4	17	Eremothecium_sinecaudum	non_contaminant	1.0164435149633191e-4	FALSE	3935290	39352.9	4.319884938594106	FALSE	FALSE	MHS391
1	61	Eremothecium_gossypii	non_contaminant	2.5411087874082977e-5	FALSE	3935290	39352.9	15.500763603190615	FALSE	FALSE	MHS391
