paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
6820020	654265	Staphylococcus_hominis	non_contaminant	84.26206661378681	TRUE	8093820	80938.2	80835.13100118363	TRUE	TRUE	MHS409
783985	651412	Staphylococcus_epidermidis	non_contaminant	9.686217385610256	TRUE	8093820	80938.2	80482.63984126161	TRUE	TRUE	MHS409
88908	183872	Staphylococcus_haemolyticus	non_contaminant	1.0984677198158594	TRUE	8093820	80938.2	22717.57958541208	TRUE	TRUE	MHS409
28602	251059	Staphylococcus_capitis	non_contaminant	0.3533807275180323	TRUE	8093820	80938.2	31018.604317862275	TRUE	TRUE	MHS409
13096	98388	Staphylococcus_lloydii	non_contaminant	0.1618024616312199	TRUE	8093820	80938.2	12155.941199581905	TRUE	TRUE	MHS409
11603	28252	Staphylococcus_warneri	non_contaminant	0.14335628911935278	TRUE	8093820	80938.2	3490.5644059294627	FALSE	FALSE	MHS409
10090	38961	Staphylococcus_cohnii	non_contaminant	0.12466301449748078	TRUE	8093820	80938.2	4813.672653950793	FALSE	FALSE	MHS409
3778	12387	Staphylococcus_sp._11-B-312	non_contaminant	0.04667758857992888	FALSE	8093820	80938.2	1530.4269183154556	FALSE	FALSE	MHS409
2228	6686	Staphylococcus_sp._M0911	non_contaminant	0.027527175054547794	FALSE	8093820	80938.2	826.0623537464387	FALSE	FALSE	MHS409
870	1916	Staphylococcus_sp._SB1-57	non_contaminant	0.010748941785213904	FALSE	8093820	80938.2	236.72382138471082	FALSE	FALSE	MHS409
785	975	Staphylococcus_sp._17KM0847	non_contaminant	0.009698757817693006	FALSE	8093820	80938.2	120.46227862739721	FALSE	FALSE	MHS409
91	382	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0011243146005223738	FALSE	8093820	80938.2	47.19650301093922	FALSE	FALSE	MHS409
74	52	Staphylococcus_sp._AntiMn-1	non_contaminant	9.142778070181941e-4	FALSE	8093820	80938.2	6.424654860127851	FALSE	FALSE	MHS409
1	2	Staphylococcus_sp._CDC25	non_contaminant	1.2355105500245868e-5	FALSE	8093820	80938.2	0.24710211000491736	FALSE	FALSE	MHS409
1	9	Staphylococcus_sp._MZ9	non_contaminant	1.2355105500245868e-5	FALSE	8093820	80938.2	1.111959495022128	FALSE	FALSE	MHS409
6224	8944	Staphylococcus_lugdunensis	non_contaminant	0.07689817663353027	FALSE	8093820	80938.2	1105.0406359419903	FALSE	FALSE	MHS409
5832	7375	Staphylococcus_aureus	non_contaminant	0.0720549752774339	FALSE	8093820	80938.2	911.1890306431328	FALSE	FALSE	MHS409
3977	6388	Staphylococcus_pasteuri	non_contaminant	0.04913625457447781	FALSE	8093820	80938.2	789.244139355706	FALSE	FALSE	MHS409
1789	9737	Staphylococcus_saprophyticus	non_contaminant	0.022103283739939854	FALSE	8093820	80938.2	1203.01662255894	FALSE	FALSE	MHS409
1599	678	Staphylococcus_schleiferi	non_contaminant	0.01975581369489314	FALSE	8093820	80938.2	83.76761529166698	FALSE	FALSE	MHS409
1560	26979	Staphylococcus_caprae	non_contaminant	0.01927396458038355	FALSE	8093820	80938.2	3333.2839129113327	FALSE	FALSE	MHS409
1300	1696	Staphylococcus_simulans	non_contaminant	0.01606163715031963	FALSE	8093820	80938.2	209.5425892841699	FALSE	FALSE	MHS409
1177	1884	Staphylococcus_arlettae	non_contaminant	0.014541959173789386	FALSE	8093820	80938.2	232.77018762463214	FALSE	FALSE	MHS409
824	3955	Staphylococcus_saccharolyticus	non_contaminant	0.010180606932202593	FALSE	8093820	80938.2	488.6444225347241	FALSE	FALSE	MHS409
750	1544	Staphylococcus_pettenkoferi	non_contaminant	0.0092663291251844	FALSE	8093820	80938.2	190.7628289237962	FALSE	FALSE	MHS409
658	1525	Staphylococcus_nepalensis	non_contaminant	0.008129659419161779	FALSE	8093820	80938.2	188.4153588787495	FALSE	FALSE	MHS409
372	917	Staphylococcus_pseudintermedius	non_contaminant	0.0045960992460914625	FALSE	8093820	80938.2	113.29631743725461	FALSE	FALSE	MHS409
94	406	Staphylococcus_delphini	non_contaminant	0.0011613799170231115	FALSE	8093820	80938.2	50.16172833099822	FALSE	FALSE	MHS409
401	1320	Staphylococcus_xylosus	non_contaminant	0.004954397305598593	FALSE	8093820	80938.2	163.08739260324546	FALSE	FALSE	MHS409
391	865	Staphylococcus_lutrae	non_contaminant	0.004830846250596134	FALSE	8093820	80938.2	106.87166257712676	FALSE	FALSE	MHS409
383	1398	Staphylococcus_auricularis	non_contaminant	0.004732005406594166	FALSE	8093820	80938.2	172.72437489343724	FALSE	FALSE	MHS409
355	1020	Staphylococcus_felis	non_contaminant	0.004386062452587282	FALSE	8093820	80938.2	126.02207610250785	FALSE	FALSE	MHS409
344	695	Staphylococcus_condimenti	non_contaminant	0.004250156292084578	FALSE	8093820	80938.2	85.86798322670879	FALSE	FALSE	MHS409
326	686	Staphylococcus_equorum	non_contaminant	0.004027764393080152	FALSE	8093820	80938.2	84.75602373168665	FALSE	FALSE	MHS409
310	3016	Staphylococcus_simiae	non_contaminant	0.0038300827050762186	FALSE	8093820	80938.2	372.6299818874154	FALSE	FALSE	MHS409
253	4059	Staphylococcus_kloosii	non_contaminant	0.0031258416915622045	FALSE	8093820	80938.2	501.49373225497976	FALSE	FALSE	MHS409
215	1406	Staphylococcus_succinus	non_contaminant	0.0026563476825528613	FALSE	8093820	80938.2	173.7127833334569	FALSE	FALSE	MHS409
177	894	Staphylococcus_carnosus	non_contaminant	0.0021868536735435186	FALSE	8093820	80938.2	110.45464317219806	FALSE	FALSE	MHS409
175	1606	Staphylococcus_pseudoxylosus	non_contaminant	0.0021621434625430265	FALSE	8093820	80938.2	198.42299433394865	FALSE	FALSE	MHS409
123	835	Staphylococcus_muscae	non_contaminant	0.0015196779765302415	FALSE	8093820	80938.2	103.165130927053	FALSE	FALSE	MHS409
116	670	Staphylococcus_schweitzeri	non_contaminant	0.0014331922380285205	FALSE	8093820	80938.2	82.77920685164732	FALSE	FALSE	MHS409
111	952	Staphylococcus_chromogenes	non_contaminant	0.0013714167105272912	FALSE	8093820	80938.2	117.62060436234066	FALSE	FALSE	MHS409
110	903	Staphylococcus_debuckii	non_contaminant	0.0013590616050270453	FALSE	8093820	80938.2	111.56660266722018	FALSE	FALSE	MHS409
101	735	Staphylococcus_agnetis	non_contaminant	0.0012478656555248327	FALSE	8093820	80938.2	90.81002542680713	FALSE	FALSE	MHS409
37	654	Staphylococcus_hyicus	non_contaminant	4.571389035090971e-4	FALSE	8093820	80938.2	80.80238997160798	FALSE	FALSE	MHS409
31	262	Staphylococcus_argenteus	non_contaminant	3.830082705076219e-4	FALSE	8093820	80938.2	32.37037641064418	FALSE	FALSE	MHS409
488	27	Macrococcus_sp._IME1552	non_contaminant	0.006029291484119983	FALSE	8093820	80938.2	3.3358784850663845	FALSE	FALSE	MHS409
1	28	Macrococcus_sp._JEK37	non_contaminant	1.2355105500245868e-5	FALSE	8093820	80938.2	3.459429540068843	FALSE	FALSE	MHS409
11	239	Macrococcus_caseolyticus	non_contaminant	1.3590616050270453e-4	FALSE	8093820	80938.2	29.528702145587623	FALSE	FALSE	MHS409
2	404	Macrococcus_canis	non_contaminant	2.4710211000491736e-5	FALSE	8093820	80938.2	49.914626220993306	FALSE	FALSE	MHS409
94	1601	Mammaliicoccus_sciuri	non_contaminant	0.0011613799170231115	FALSE	8093820	80938.2	197.80523905893634	FALSE	FALSE	MHS409
19	749	Mammaliicoccus_lentus	non_contaminant	2.3474700450467148e-4	FALSE	8093820	80938.2	92.53974019684155	FALSE	FALSE	MHS409
16	373	Mammaliicoccus_fleurettii	non_contaminant	1.976816880039339e-4	FALSE	8093820	80938.2	46.08454351591709	FALSE	FALSE	MHS409
9	713	Mammaliicoccus_vitulinus	non_contaminant	1.111959495022128e-4	FALSE	8093820	80938.2	88.09190221675304	FALSE	FALSE	MHS409
83	1024	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	0.001025473756520407	FALSE	8093820	80938.2	126.51628032251769	FALSE	FALSE	MHS409
1	113	Jeotgalicoccus_sp._WY2	non_contaminant	1.2355105500245868e-5	FALSE	8093820	80938.2	13.96126921527783	FALSE	FALSE	MHS409
1	97	Jeotgalicoccus_saudimassiliensis	non_contaminant	1.2355105500245868e-5	FALSE	8093820	80938.2	11.984452335238492	FALSE	FALSE	MHS409
20	411	Abyssicoccus_albus	non_contaminant	2.471021100049173e-4	FALSE	8093820	80938.2	50.779483606010515	FALSE	FALSE	MHS409
17	308	Nosocomiicoccus_ampullae	non_contaminant	2.1003679350417974e-4	FALSE	8093820	80938.2	38.05372494075727	FALSE	FALSE	MHS409
2	165	Salinicoccus_halodurans	non_contaminant	2.4710211000491736e-5	FALSE	8093820	80938.2	20.385924075405683	FALSE	FALSE	MHS409
15	96	Bacillus_cytotoxicus	non_contaminant	1.85326582503688e-4	FALSE	8093820	80938.2	11.860901280236034	FALSE	FALSE	MHS409
8	26	Bacillus_wiedmannii	non_contaminant	9.884084400196694e-5	FALSE	8093820	80938.2	3.2123274300639255	FALSE	FALSE	MHS409
5	231	Bacillus_cereus	non_contaminant	6.177552750122933e-5	FALSE	8093820	80938.2	28.540293705567954	FALSE	FALSE	MHS409
4	124	Bacillus_thuringiensis	non_contaminant	4.942042200098347e-5	FALSE	8093820	80938.2	15.320330820304877	FALSE	FALSE	MHS409
2	21	Bacillus_anthracis	non_contaminant	2.4710211000491736e-5	FALSE	8093820	80938.2	2.5945721550516323	FALSE	FALSE	MHS409
2	91	Bacillus_pseudomycoides	non_contaminant	2.4710211000491736e-5	FALSE	8093820	80938.2	11.243146005223739	FALSE	FALSE	MHS409
