paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
10167771	650432	Staphylococcus_hominis	non_contaminant	77.93148114154408	TRUE	13047065	130470.65	49852.74465943107	TRUE	TRUE	MHS413
1370478	672015	Staphylococcus_epidermidis	non_contaminant	10.504109544943633	TRUE	13047065	130470.65	51506.98643717955	TRUE	TRUE	MHS413
575592	606176	Staphylococcus_haemolyticus	non_contaminant	4.4116588673391295	TRUE	13047065	130470.65	46460.71741039077	TRUE	TRUE	MHS413
12758	15599	Staphylococcus_sp._M0911	non_contaminant	0.09778444424090782	FALSE	13047065	130470.65	1195.5945647546018	FALSE	FALSE	MHS413
4370	6392	Staphylococcus_sp._SB1-57	non_contaminant	0.033494123007741586	FALSE	13047065	130470.65	489.91861387982664	FALSE	FALSE	MHS413
839	1346	Staphylococcus_sp._17KM0847	non_contaminant	0.006430565035124757	FALSE	13047065	130470.65	103.16496468746035	FALSE	FALSE	MHS413
155	1054	Staphylococcus_sp._11-B-312	non_contaminant	0.0011880066513043355	FALSE	13047065	130470.65	80.78445228869481	FALSE	FALSE	MHS413
137	513	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0010500445885722192	FALSE	13047065	130470.65	39.31918787865317	FALSE	FALSE	MHS413
97	60	Staphylococcus_sp._AntiMn-1	non_contaminant	7.434622269452938e-4	FALSE	13047065	130470.65	4.59873542440388	FALSE	FALSE	MHS413
7	2	Staphylococcus_sp._CDC25	non_contaminant	5.365191328471193e-5	FALSE	13047065	130470.65	0.15329118081346266	FALSE	FALSE	MHS413
3	10	Staphylococcus_sp._MZ9	non_contaminant	2.2993677122019396e-5	FALSE	13047065	130470.65	0.7664559040673132	FALSE	FALSE	MHS413
2	9	Staphylococcus_sp._693-2	non_contaminant	1.5329118081346264e-5	FALSE	13047065	130470.65	0.6898103136605819	FALSE	FALSE	MHS413
1	1	Staphylococcus_sp._SM9054	non_contaminant	7.664559040673132e-6	FALSE	13047065	130470.65	0.07664559040673133	FALSE	FALSE	MHS413
1	4	Staphylococcus_sp._MZ8	non_contaminant	7.664559040673132e-6	FALSE	13047065	130470.65	0.3065823616269253	FALSE	FALSE	MHS413
23404	10665	Staphylococcus_aureus	non_contaminant	0.17938133978791398	TRUE	13047065	130470.65	817.4252216877895	FALSE	FALSE	MHS413
17629	32941	Staphylococcus_warneri	non_contaminant	0.13511851132802663	TRUE	13047065	130470.65	2524.7823935881365	FALSE	FALSE	MHS413
5756	869	Staphylococcus_schleiferi	non_contaminant	0.04411720183811455	FALSE	13047065	130470.65	66.60501806344952	FALSE	FALSE	MHS413
5693	3039	Staphylococcus_simulans	non_contaminant	0.043634334618552144	FALSE	13047065	130470.65	232.9259492460565	FALSE	FALSE	MHS413
4752	12675	Staphylococcus_capitis	non_contaminant	0.03642198456127872	FALSE	13047065	130470.65	971.4828584053195	FALSE	FALSE	MHS413
4502	7503	Staphylococcus_pasteuri	non_contaminant	0.03450584480111044	FALSE	13047065	130470.65	575.0718648217052	FALSE	FALSE	MHS413
4178	4063	Staphylococcus_saprophyticus	non_contaminant	0.032022527671932345	FALSE	13047065	130470.65	311.41103382254937	FALSE	FALSE	MHS413
3897	2178	Staphylococcus_pseudoxylosus	non_contaminant	0.029868786581503198	FALSE	13047065	130470.65	166.93409590586083	FALSE	FALSE	MHS413
3039	5779	Staphylococcus_lugdunensis	non_contaminant	0.02329259492460565	FALSE	13047065	130470.65	442.9348669605003	FALSE	FALSE	MHS413
2892	7574	Staphylococcus_cohnii	non_contaminant	0.0221659047456267	FALSE	13047065	130470.65	580.5137017405831	FALSE	FALSE	MHS413
