paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
223826	245824	Staphylococcus_hominis	non_contaminant	52.72076316099399	TRUE	424550	4245.5	579022.4944058415	TRUE	TRUE	MHS341
14337	53909	Staphylococcus_epidermidis	non_contaminant	3.376987398421859	TRUE	424550	4245.5	126979.15439877518	TRUE	TRUE	MHS341
6968	3742	Staphylococcus_haemolyticus	non_contaminant	1.6412672241196562	TRUE	424550	4245.5	8814.038393593217	FALSE	FALSE	MHS341
6379	26954	Staphylococcus_capitis	non_contaminant	1.5025320928041457	TRUE	424550	4245.5	63488.39948180426	TRUE	TRUE	MHS341
5137	17477	Staphylococcus_saccharolyticus	non_contaminant	1.2099870451065835	TRUE	424550	4245.5	41165.940407490285	TRUE	TRUE	MHS341
428	290	Staphylococcus_simulans	non_contaminant	0.10081262513249323	TRUE	424550	4245.5	683.076198327641	FALSE	FALSE	MHS341
383	1417	Staphylococcus_pasteuri	non_contaminant	0.09021316688258156	FALSE	424550	4245.5	3337.651631138853	FALSE	FALSE	MHS341
345	548	Staphylococcus_cohnii	non_contaminant	0.08126251324932282	FALSE	424550	4245.5	1290.778471322577	FALSE	FALSE	MHS341
322	1144	Staphylococcus_aureus	non_contaminant	0.07584501236603462	FALSE	424550	4245.5	2694.6178306442116	FALSE	FALSE	MHS341
148	373	Staphylococcus_warneri	non_contaminant	0.03486044046637616	FALSE	424550	4245.5	878.5773171593452	FALSE	FALSE	MHS341
119	717	Staphylococcus_pettenkoferi	non_contaminant	0.028029678483099753	FALSE	424550	4245.5	1688.8470144859264	FALSE	FALSE	MHS341
118	866	Staphylococcus_caprae	non_contaminant	0.02779413496643505	FALSE	424550	4245.5	2039.806854316335	FALSE	FALSE	MHS341
113	520	Staphylococcus_saprophyticus	non_contaminant	0.02661641738311153	FALSE	424550	4245.5	1224.8262866564598	FALSE	FALSE	MHS341
111	426	Staphylococcus_arlettae	non_contaminant	0.02614533034978212	FALSE	424550	4245.5	1003.4153809916382	FALSE	FALSE	MHS341
16	36	Staphylococcus_sp._11-B-312	non_contaminant	0.003768696266635261	FALSE	424550	4245.5	84.79566599929338	FALSE	FALSE	MHS341
16	28	Staphylococcus_sp._SB1-57	non_contaminant	0.003768696266635261	FALSE	424550	4245.5	65.95218466611706	FALSE	FALSE	MHS341
15	177	Staphylococcus_sp._17KM0847	non_contaminant	0.003533152749970557	FALSE	424550	4245.5	416.91202449652576	FALSE	FALSE	MHS341
13	10	Staphylococcus_sp._AntiMn-1	non_contaminant	0.0030620657166411493	FALSE	424550	4245.5	23.55435166647038	FALSE	FALSE	MHS341
11	70	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0025909786833117417	FALSE	424550	4245.5	164.88046166529267	FALSE	FALSE	MHS341
