paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
205291	225914	Acinetobacter_schindleri	non_contaminant	11.584917841104165	TRUE	1772054	17720.54	127487.08560800066	TRUE	TRUE	MHS335
101185	157047	Acinetobacter_radioresistens	non_contaminant	5.710040438948249	TRUE	1772054	17720.54	88624.27442956028	TRUE	TRUE	MHS335
1413	3513	Acinetobacter_sp._LoGeW2-3	non_contaminant	0.07973797638220957	FALSE	1772054	17720.54	1982.445230224361	FALSE	FALSE	MHS335
1212	356	Acinetobacter_sp._Ac-14	non_contaminant	0.0683952069180736	FALSE	1772054	17720.54	200.89681239962212	FALSE	FALSE	MHS335
782	478	Acinetobacter_sp._ACNIH1	non_contaminant	0.04412958070126531	FALSE	1772054	17720.54	269.7434728287061	FALSE	FALSE	MHS335
661	238	Acinetobacter_sp._BEC1-S18-ESBL-01	non_contaminant	0.037301346347233214	FALSE	1772054	17720.54	134.30741952559006	FALSE	FALSE	MHS335
621	356	Acinetobacter_sp._WY4	non_contaminant	0.03504407879218127	FALSE	1772054	17720.54	200.89681239962212	FALSE	FALSE	MHS335
517	756	Acinetobacter_sp._10FS3-1	non_contaminant	0.029175183149046244	FALSE	1772054	17720.54	426.62356790481556	FALSE	FALSE	MHS335
442	489	Acinetobacter_sp._MYb10	non_contaminant	0.024942806483323872	FALSE	1772054	17720.54	275.95095860509895	FALSE	FALSE	MHS335
355	526	Acinetobacter_sp._CS-2	non_contaminant	0.020033249551085916	FALSE	1772054	17720.54	296.8306834893293	FALSE	FALSE	MHS335
326	225	Acinetobacter_sp._FDAARGOS_724	non_contaminant	0.018396730573673265	FALSE	1772054	17720.54	126.97129997167129	FALSE	FALSE	MHS335
316	310	Acinetobacter_sp._BHS4	non_contaminant	0.01783241368491028	FALSE	1772054	17720.54	174.93823551652488	FALSE	FALSE	MHS335
308	471	Acinetobacter_sp._WCHAc010034	non_contaminant	0.017380960173899895	FALSE	1772054	17720.54	265.7932546073652	FALSE	FALSE	MHS335
302	167	Acinetobacter_sp._NEB_394	non_contaminant	0.017042370040642102	FALSE	1772054	17720.54	94.24092042341825	FALSE	FALSE	MHS335
302	497	Acinetobacter_sp._TTH0-4	non_contaminant	0.017042370040642102	FALSE	1772054	17720.54	280.4654937152028	FALSE	FALSE	MHS335
208	443	Acinetobacter_sp._YH12138	non_contaminant	0.011737791286270057	FALSE	1772054	17720.54	249.9923817220017	FALSE	FALSE	MHS335
178	344	Acinetobacter_sp._ACNIH2	non_contaminant	0.010044840619981106	FALSE	1772054	17720.54	194.12500973446632	FALSE	FALSE	MHS335
177	536	Acinetobacter_sp._NCu2D-2	non_contaminant	0.009988408931104809	FALSE	1772054	17720.54	302.47385237695914	FALSE	FALSE	MHS335
165	171	Acinetobacter_sp._F9	non_contaminant	0.009311228664589229	FALSE	1772054	17720.54	96.49818797847018	FALSE	FALSE	MHS335
162	156	Acinetobacter_sp._NEB149	non_contaminant	0.009141933597960332	FALSE	1772054	17720.54	88.03343464702543	FALSE	FALSE	MHS335
120	217	Acinetobacter_sp._WCHA45	non_contaminant	0.006771802665155802	FALSE	1772054	17720.54	122.45676486156742	FALSE	FALSE	MHS335
118	227	Acinetobacter_sp._WCHA55	non_contaminant	0.0066589392874032045	FALSE	1772054	17720.54	128.09993374919725	FALSE	FALSE	MHS335
118	307	Acinetobacter_sp._TGL-Y2	non_contaminant	0.0066589392874032045	FALSE	1772054	17720.54	173.24528485023595	FALSE	FALSE	MHS335
116	317	Acinetobacter_sp._Marseille-Q1620	non_contaminant	0.0065460759096506085	FALSE	1772054	17720.54	178.88845373786577	FALSE	FALSE	MHS335
73	85	Acinetobacter_sp._Tol_5	non_contaminant	0.00411951328796978	FALSE	1772054	17720.54	47.9669355448536	FALSE	FALSE	MHS335
70	137	Acinetobacter_sp._SWBY1	non_contaminant	0.003950218221340885	FALSE	1772054	17720.54	77.31141376052874	FALSE	FALSE	MHS335
61	118	Acinetobacter_sp._C16S1	non_contaminant	0.0034423330214541996	FALSE	1772054	17720.54	66.58939287403206	FALSE	FALSE	MHS335
43	39	Acinetobacter_sp._Colony158	non_contaminant	0.0024265626216808294	FALSE	1772054	17720.54	22.008358661756358	FALSE	FALSE	MHS335
20	117	Acinetobacter_sp._WCHAc010052	non_contaminant	0.001128633777525967	FALSE	1772054	17720.54	66.02507598526907	FALSE	FALSE	MHS335
17	11	Acinetobacter_sp._M131	non_contaminant	9.59338710897072e-4	FALSE	1772054	17720.54	6.207485776392819	FALSE	FALSE	MHS335
7	14	Acinetobacter_sp.	non_contaminant	3.9502182213408847e-4	FALSE	1772054	17720.54	7.9004364426817695	FALSE	FALSE	MHS335
4	13	Acinetobacter_sp._FDAARGOS_493	non_contaminant	2.257267555051934e-4	FALSE	1772054	17720.54	7.336119553918786	FALSE	FALSE	MHS335
