paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1846064	1985869	Malassezia_globosa	non_contaminant	46.372180871359845	TRUE	3980973	39809.73	498840.1076822174	TRUE	TRUE	MHS376
732555	1116975	Malassezia_restricta	non_contaminant	18.40140588745515	TRUE	3980973	39809.73	280578.39126263856	TRUE	TRUE	MHS376
14347	3256	Malassezia_pachydermatis	non_contaminant	0.36038928171580165	TRUE	3980973	39809.73	817.8905006389141	FALSE	FALSE	MHS376
13086	4463	Malassezia_furfur	non_contaminant	0.32871360845702796	TRUE	3980973	39809.73	1121.0827101816565	FALSE	FALSE	MHS376
10793	2102	Malassezia_japonica	non_contaminant	0.271114624490043	TRUE	3980973	39809.73	528.0116192699624	FALSE	FALSE	MHS376
7835	1778	Malassezia_cuniculi	non_contaminant	0.1968111815880188	TRUE	3980973	39809.73	446.6244809999967	FALSE	FALSE	MHS376
7729	25121	Malassezia_arunalokei	non_contaminant	0.19414851595326066	TRUE	3980973	39809.73	6310.266359505578	FALSE	FALSE	MHS376
6333	2073	Malassezia_nana	non_contaminant	0.15908171193323842	TRUE	3980973	39809.73	520.7269680050581	FALSE	FALSE	MHS376
6085	2453	Malassezia_slooffiae	non_contaminant	0.1528520791273892	TRUE	3980973	39809.73	616.1810190624252	FALSE	FALSE	MHS376
5200	1864	Malassezia_caprae	non_contaminant	0.1306213330258708	TRUE	3980973	39809.73	468.22723992350615	FALSE	FALSE	MHS376
4661	2133	Malassezia_obtusa	non_contaminant	0.1170819294679969	TRUE	3980973	39809.73	535.7986602772739	FALSE	FALSE	MHS376
4155	1725	Malassezia_dermatis	non_contaminant	0.10437146898509486	TRUE	3980973	39809.73	433.31115282620607	FALSE	FALSE	MHS376
3912	6345	Malassezia_sympodialis	non_contaminant	0.09826743361484742	FALSE	3980973	39809.73	1593.8314577868275	FALSE	FALSE	MHS376
3336	6317	Malassezia_equina	non_contaminant	0.0837986090335202	FALSE	3980973	39809.73	1586.7980013931267	FALSE	FALSE	MHS376
3334	1163	Malassezia_vespertilionis	non_contaminant	0.08374837005927949	FALSE	3980973	39809.73	292.13963520978416	FALSE	FALSE	MHS376
2415	706	Malassezia_yamatoensis	non_contaminant	0.06066356139566884	FALSE	3980973	39809.73	177.34357906973997	FALSE	FALSE	MHS376
1256	685	Sporisorium_graminicola	non_contaminant	0.03155007582317187	FALSE	3980973	39809.73	172.06848677446442	FALSE	FALSE	MHS376
337	472	Ustilago_maydis	non_contaminant	0.008465267159561243	FALSE	3980973	39809.73	118.56397920809812	FALSE	FALSE	MHS376
597	472	Marasmius_oreades	non_contaminant	0.014996333810854783	FALSE	3980973	39809.73	118.56397920809812	FALSE	FALSE	MHS376
89	321	Rhizoctonia_solani	non_contaminant	0.0022356343537120195	FALSE	3980973	39809.73	80.63355365635486	FALSE	FALSE	MHS376
82	188	Cryptococcus_neoformans	non_contaminant	0.002059797943869501	FALSE	3980973	39809.73	47.224635786276366	FALSE	FALSE	MHS376
21	89	Cryptococcus_gattii_VGI	non_contaminant	5.275092295275552e-4	FALSE	3980973	39809.73	22.356343537120196	FALSE	FALSE	MHS376
121	251	Thermothielavioides_terrestris	non_contaminant	0.0030394579415635326	FALSE	3980973	39809.73	63.04991267210303	FALSE	FALSE	MHS376
