paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
2473481	1410975	Malassezia_restricta	non_contaminant	49.53935159129991	TRUE	4992962	49929.62	282592.7775937409	TRUE	TRUE	MHS331
43647	270664	Malassezia_arunalokei	non_contaminant	0.8741704823709853	TRUE	4992962	49929.62	54209.10473582614	TRUE	TRUE	MHS331
4869	113807	Malassezia_globosa	non_contaminant	0.09751726530263999	FALSE	4992962	49929.62	22793.484108230743	TRUE	FALSE	MHS331
1380	33335	Malassezia_dermatis	non_contaminant	0.027638904522005174	FALSE	4992962	49929.62	6676.397697398858	FALSE	FALSE	MHS331
647	509	Malassezia_vespertilionis	non_contaminant	0.012958240018650253	FALSE	4992962	49929.62	101.94349566449733	FALSE	FALSE	MHS331
437	2649	Malassezia_sympodialis	non_contaminant	0.008752319765301638	FALSE	4992962	49929.62	530.5467976724036	FALSE	FALSE	MHS331
266	871	Malassezia_cuniculi	non_contaminant	0.005327498987574911	FALSE	4992962	49929.62	174.44554955555438	FALSE	FALSE	MHS331
229	889	Malassezia_caprae	non_contaminant	0.00458645589531825	FALSE	4992962	49929.62	178.05062405842463	FALSE	FALSE	MHS331
157	1860	Malassezia_furfur	non_contaminant	0.003144426094170154	FALSE	4992962	49929.62	372.52436529659144	FALSE	FALSE	MHS331
117	1053	Malassezia_nana	non_contaminant	0.0023432984268656563	FALSE	4992962	49929.62	210.89685841790904	FALSE	FALSE	MHS331
112	725	Malassezia_japonica	non_contaminant	0.002243157468452594	FALSE	4992962	49929.62	145.20438969894022	FALSE	FALSE	MHS331
85	295	Malassezia_yamatoensis	non_contaminant	0.001702396293022058	FALSE	4992962	49929.62	59.083165463706706	FALSE	FALSE	MHS331
68	1527	Malassezia_pachydermatis	non_contaminant	0.0013619170344176463	FALSE	4992962	49929.62	305.830486993492	FALSE	FALSE	MHS331
52	748	Malassezia_slooffiae	non_contaminant	0.0010414659674958472	FALSE	4992962	49929.62	149.81087378594108	FALSE	FALSE	MHS331
45	884	Malassezia_equina	non_contaminant	9.012686257175601e-4	FALSE	4992962	49929.62	177.049214474294	FALSE	FALSE	MHS331
31	695	Malassezia_obtusa	non_contaminant	6.208739421609858e-4	FALSE	4992962	49929.62	139.19593219415648	FALSE	FALSE	MHS331
1	219	Ustilago_maydis	non_contaminant	2.0028191682612446e-5	FALSE	4992962	49929.62	43.861739784921255	FALSE	FALSE	MHS331
