paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
475458	355755	Cutibacterium_acnes	non_contaminant	40.04497561715137	TRUE	1187310	11873.1	299631.0988705561	TRUE	TRUE	MHS385
3342	5572	Cutibacterium_modestum	non_contaminant	0.28147661520580136	TRUE	1187310	11873.1	4692.961400139811	FALSE	FALSE	MHS385
2956	6321	Cutibacterium_granulosum	non_contaminant	0.24896615037353345	TRUE	1187310	11873.1	5323.799176289259	FALSE	FALSE	MHS385
965	4584	Cutibacterium_avidum	non_contaminant	0.08127616208066975	FALSE	1187310	11873.1	3860.828258837203	FALSE	FALSE	MHS385
2670	134	Auraticoccus_monumenti	non_contaminant	0.224878085756879	TRUE	1187310	11873.1	112.86016288922016	FALSE	FALSE	MHS385
389	89	Propionibacterium_freudenreichii	non_contaminant	0.0327631368387363	FALSE	1187310	11873.1	74.95936191895966	FALSE	FALSE	MHS385
53	85	Propionibacterium_australiense	non_contaminant	0.0044638721142751265	FALSE	1187310	11873.1	71.59040183271428	FALSE	FALSE	MHS385
33	105	Propionibacterium_acidifaciens	non_contaminant	0.0027793920711524367	FALSE	1187310	11873.1	88.43520226394116	FALSE	FALSE	MHS385
60	71	Tessaracoccus_sp._MC1865	non_contaminant	0.005053440129368068	FALSE	1187310	11873.1	59.79904153085546	FALSE	FALSE	MHS385
60	82	Tessaracoccus_sp._J1M15	non_contaminant	0.005053440129368068	FALSE	1187310	11873.1	69.06368176803025	FALSE	FALSE	MHS385
94	72	Tessaracoccus_flavescens	non_contaminant	0.007917056202676638	FALSE	1187310	11873.1	60.64128155241681	FALSE	FALSE	MHS385
51	122	Tessaracoccus_timonensis	non_contaminant	0.004295424109962857	FALSE	1187310	11873.1	102.75328263048402	FALSE	FALSE	MHS385
33	71	Tessaracoccus_defluvii	non_contaminant	0.0027793920711524367	FALSE	1187310	11873.1	59.79904153085546	FALSE	FALSE	MHS385
31	60	Tessaracoccus_aquimaris	non_contaminant	0.002610944066840168	FALSE	1187310	11873.1	50.534401293680666	FALSE	FALSE	MHS385
18	63	Tessaracoccus_flavus	non_contaminant	0.0015160320388104202	FALSE	1187310	11873.1	53.0611213583647	FALSE	FALSE	MHS385
255	107	Microlunatus_sagamiharensis	non_contaminant	0.021477120549814287	FALSE	1187310	11873.1	90.11968230706385	FALSE	FALSE	MHS385
63	72	Microlunatus_phosphovorus	non_contaminant	0.0053061121358364705	FALSE	1187310	11873.1	60.64128155241681	FALSE	FALSE	MHS385
32	64	Microlunatus_sp._KUDC0627	non_contaminant	0.0026951680689963026	FALSE	1187310	11873.1	53.90336137992605	FALSE	FALSE	MHS385
14	88	Microlunatus_sp._Gsoil_973	non_contaminant	0.0011791360301858823	FALSE	1187310	11873.1	74.11712189739832	FALSE	FALSE	MHS385
34	57	Microlunatus_soli	non_contaminant	0.0028636160733085713	FALSE	1187310	11873.1	48.00768122899664	FALSE	FALSE	MHS385
122	108	Brevilactibacter_sp._MC1595	non_contaminant	0.010275328263048403	FALSE	1187310	11873.1	90.9619223286252	FALSE	FALSE	MHS385
49	95	Brevilactibacter_coleopterorum	non_contaminant	0.004126976105650588	FALSE	1187310	11873.1	80.01280204832773	FALSE	FALSE	MHS385
87	258	Arachnia_propionica	non_contaminant	0.007327488187583698	FALSE	1187310	11873.1	217.2979255628269	FALSE	FALSE	MHS385
60	261	Arachnia_rubra	non_contaminant	0.005053440129368068	FALSE	1187310	11873.1	219.8246456275109	FALSE	FALSE	MHS385
104	115	Raineyella_sp._CBA3103	non_contaminant	0.008759296224237984	FALSE	1187310	11873.1	96.85760247955461	FALSE	FALSE	MHS385
36	306	Acidipropionibacterium_jensenii	non_contaminant	0.0030320640776208404	FALSE	1187310	11873.1	257.7254465977714	FALSE	FALSE	MHS385
13	207	Acidipropionibacterium_acidipropionici	non_contaminant	0.001094912028029748	FALSE	1187310	11873.1	174.34368446319831	FALSE	FALSE	MHS385
125	71	Nocardioides_sp._G188	non_contaminant	0.010528000269516807	FALSE	1187310	11873.1	59.79904153085546	FALSE	FALSE	MHS385
74	76	Nocardioides_sp._JS614	non_contaminant	0.006232576159553949	FALSE	1187310	11873.1	64.01024163866218	FALSE	FALSE	MHS385
67	60	Nocardioides_sp._HDW12B	non_contaminant	0.005643008144461008	FALSE	1187310	11873.1	50.534401293680666	FALSE	FALSE	MHS385
65	41	Nocardioides_sp._CF8	non_contaminant	0.00547456014014874	FALSE	1187310	11873.1	34.531840884015125	FALSE	FALSE	MHS385
53	75	Nocardioides_sp._zg-579	non_contaminant	0.0044638721142751265	FALSE	1187310	11873.1	63.168001617100835	FALSE	FALSE	MHS385
46	82	Nocardioides_sp._zg-1228	non_contaminant	0.0038743040991821845	FALSE	1187310	11873.1	69.06368176803025	FALSE	FALSE	MHS385
45	41	Nocardioides_sp._603	non_contaminant	0.0037900800970260507	FALSE	1187310	11873.1	34.531840884015125	FALSE	FALSE	MHS385
38	68	Nocardioides_sp._S-1144	non_contaminant	0.003200512081933109	FALSE	1187310	11873.1	57.27232146617143	FALSE	FALSE	MHS385
35	63	Nocardioides_sp._S5	non_contaminant	0.002947840075464706	FALSE	1187310	11873.1	53.0611213583647	FALSE	FALSE	MHS385
31	49	Nocardioides_sp._zg-536	non_contaminant	0.002610944066840168	FALSE	1187310	11873.1	41.26976105650588	FALSE	FALSE	MHS385
27	22	Nocardioides_sp._ZJ1313	non_contaminant	0.0022740480582156305	FALSE	1187310	11873.1	18.52928047434958	FALSE	FALSE	MHS385
23	31	Nocardioides_sp._dk884	non_contaminant	0.0019371520495910922	FALSE	1187310	11873.1	26.109440668401678	FALSE	FALSE	MHS385
22	54	Nocardioides_sp._SCSIO_67246	non_contaminant	0.001852928047434958	FALSE	1187310	11873.1	45.4809611643126	FALSE	FALSE	MHS385
20	40	Nocardioides_sp._HY056	non_contaminant	0.0016844800431226891	FALSE	1187310	11873.1	33.68960086245378	FALSE	FALSE	MHS385
9	41	Nocardioides_sp._LMS-CY	non_contaminant	7.580160194052101e-4	FALSE	1187310	11873.1	34.531840884015125	FALSE	FALSE	MHS385
8	38	Nocardioides_sp._JQ2195	non_contaminant	6.737920172490756e-4	FALSE	1187310	11873.1	32.00512081933109	FALSE	FALSE	MHS385
8	46	Nocardioides_sp._MC1495	non_contaminant	6.737920172490756e-4	FALSE	1187310	11873.1	38.74304099182184	FALSE	FALSE	MHS385
6	17	Nocardioides_sp._WS12	non_contaminant	5.053440129368067e-4	FALSE	1187310	11873.1	14.318080366542857	FALSE	FALSE	MHS385
1	24	Nocardioides_sp._dk3136	non_contaminant	8.422400215613445e-5	FALSE	1187310	11873.1	20.213760517472267	FALSE	FALSE	MHS385
343	437	Nocardioides_rotundus	non_contaminant	0.02888883273955412	FALSE	1187310	11873.1	368.0588894223075	FALSE	FALSE	MHS385
70	76	Nocardioides_anomalus	non_contaminant	0.005895680150929412	FALSE	1187310	11873.1	64.01024163866218	FALSE	FALSE	MHS385
58	42	Nocardioides_aquaticus	non_contaminant	0.0048849921250557985	FALSE	1187310	11873.1	35.37408090557647	FALSE	FALSE	MHS385
37	41	Nocardioides_dongkuii	non_contaminant	0.0031162880797769746	FALSE	1187310	11873.1	34.531840884015125	FALSE	FALSE	MHS385
37	46	Nocardioides_houyundeii	non_contaminant	0.0031162880797769746	FALSE	1187310	11873.1	38.74304099182184	FALSE	FALSE	MHS385
36	36	Nocardioides_euryhalodurans	non_contaminant	0.0030320640776208404	FALSE	1187310	11873.1	30.320640776208403	FALSE	FALSE	MHS385
34	53	Nocardioides_aromaticivorans	non_contaminant	0.0028636160733085713	FALSE	1187310	11873.1	44.63872114275126	FALSE	FALSE	MHS385
33	49	Nocardioides_humi	non_contaminant	0.0027793920711524367	FALSE	1187310	11873.1	41.26976105650588	FALSE	FALSE	MHS385
32	43	Nocardioides_seonyuensis	non_contaminant	0.0026951680689963026	FALSE	1187310	11873.1	36.216320927137815	FALSE	FALSE	MHS385
27	32	Nocardioides_dokdonensis	non_contaminant	0.0022740480582156305	FALSE	1187310	11873.1	26.951680689963023	FALSE	FALSE	MHS385
25	37	Nocardioides_marinisabuli	non_contaminant	0.0021056000539033614	FALSE	1187310	11873.1	31.162880797769745	FALSE	FALSE	MHS385
