paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1218635	604628	Cutibacterium_acnes	non_contaminant	33.51677275697655	TRUE	3635896	36358.96	166294.08541938494	TRUE	TRUE	MHS388
11372	9304	Cutibacterium_avidum	non_contaminant	0.31277022225058143	TRUE	3635896	36358.96	2558.929078279467	FALSE	FALSE	MHS388
5732	11927	Cutibacterium_modestum	non_contaminant	0.1576502738252139	TRUE	3635896	36358.96	3280.346852605245	FALSE	FALSE	MHS388
2792	8096	Cutibacterium_granulosum	non_contaminant	0.07678987517794789	FALSE	3635896	36358.96	2226.68635186485	FALSE	FALSE	MHS388
679	2403	Arachnia_rubra	non_contaminant	0.018674901592344775	FALSE	3635896	36358.96	660.9099930251031	FALSE	FALSE	MHS388
176	561	Arachnia_propionica	non_contaminant	0.004840622504054022	FALSE	3635896	36358.96	154.29484231672194	FALSE	FALSE	MHS388
97	530	Acidipropionibacterium_acidipropionici	non_contaminant	0.0026678430846206825	FALSE	3635896	36358.96	145.7687458607177	FALSE	FALSE	MHS388
72	597	Acidipropionibacterium_jensenii	non_contaminant	0.0019802546607493726	FALSE	3635896	36358.96	164.1961156204688	FALSE	FALSE	MHS388
13	354	Acidipropionibacterium_virtanenii	non_contaminant	3.5754598041308114e-4	FALSE	3635896	36358.96	97.36252082017748	FALSE	FALSE	MHS388
64	132	Microlunatus_sagamiharensis	non_contaminant	0.001760226365110553	FALSE	3635896	36358.96	36.30466878040516	FALSE	FALSE	MHS388
31	100	Microlunatus_phosphovorus	non_contaminant	8.526096456004241e-4	FALSE	3635896	36358.96	27.503536954852397	FALSE	FALSE	MHS388
9	61	Microlunatus_sp._KUDC0627	non_contaminant	2.475318325936716e-4	FALSE	3635896	36358.96	16.77715754245996	FALSE	FALSE	MHS388
6	89	Microlunatus_sp._Gsoil_973	non_contaminant	1.6502122172911438e-4	FALSE	3635896	36358.96	24.478147889818633	FALSE	FALSE	MHS388
4	60	Microlunatus_soli	non_contaminant	1.1001414781940957e-4	FALSE	3635896	36358.96	16.502122172911438	FALSE	FALSE	MHS388
21	96	Tessaracoccus_sp._J1M15	non_contaminant	5.775742760519003e-4	FALSE	3635896	36358.96	26.4033954766583	FALSE	FALSE	MHS388
7	75	Tessaracoccus_sp._MC1865	non_contaminant	1.9252475868396674e-4	FALSE	3635896	36358.96	20.6276527161393	FALSE	FALSE	MHS388
23	165	Tessaracoccus_timonensis	non_contaminant	6.325813499616051e-4	FALSE	3635896	36358.96	45.38083597550645	FALSE	FALSE	MHS388
13	117	Tessaracoccus_flavescens	non_contaminant	3.5754598041308114e-4	FALSE	3635896	36358.96	32.179138237177305	FALSE	FALSE	MHS388
12	78	Tessaracoccus_aquimaris	non_contaminant	3.3004244345822875e-4	FALSE	3635896	36358.96	21.45275882478487	FALSE	FALSE	MHS388
10	103	Tessaracoccus_defluvii	non_contaminant	2.7503536954852397e-4	FALSE	3635896	36358.96	28.328643063497967	FALSE	FALSE	MHS388
51	139	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.0014026803846974721	FALSE	3635896	36358.96	38.22991636724483	FALSE	FALSE	MHS388
29	150	Propionibacterium_acidifaciens	non_contaminant	7.976025716907194e-4	FALSE	3635896	36358.96	41.2553054322786	FALSE	FALSE	MHS388
11	187	Propionibacterium_freudenreichii	non_contaminant	3.0253890650337636e-4	FALSE	3635896	36358.96	51.43161410557398	FALSE	FALSE	MHS388
2	121	Propionibacterium_australiense	non_contaminant	5.500707390970478e-5	FALSE	3635896	36358.96	33.2792797153714	FALSE	FALSE	MHS388
12	99	Brevilactibacter_sp._MC1595	non_contaminant	3.3004244345822875e-4	FALSE	3635896	36358.96	27.22850158530387	FALSE	FALSE	MHS388
10	93	Brevilactibacter_coleopterorum	non_contaminant	2.7503536954852397e-4	FALSE	3635896	36358.96	25.57828936801273	FALSE	FALSE	MHS388
19	91	Auraticoccus_monumenti	non_contaminant	5.225672021421955e-4	FALSE	3635896	36358.96	25.02821862891568	FALSE	FALSE	MHS388
8	108	Raineyella_sp._CBA3103	non_contaminant	2.2002829563881913e-4	FALSE	3635896	36358.96	29.703819911240586	FALSE	FALSE	MHS388
24	42	Nocardioides_sp._HDW12B	non_contaminant	6.600848869164575e-4	FALSE	3635896	36358.96	11.551485521038007	FALSE	FALSE	MHS388
17	29	Nocardioides_sp._zg-1228	non_contaminant	4.6756012823249076e-4	FALSE	3635896	36358.96	7.976025716907195	FALSE	FALSE	MHS388
14	32	Nocardioides_sp._S5	non_contaminant	3.850495173679335e-4	FALSE	3635896	36358.96	8.801131825552767	FALSE	FALSE	MHS388
12	44	Nocardioides_sp._G188	non_contaminant	3.3004244345822875e-4	FALSE	3635896	36358.96	12.101556260135053	FALSE	FALSE	MHS388
12	47	Nocardioides_sp._HY056	non_contaminant	3.3004244345822875e-4	FALSE	3635896	36358.96	12.926662368780626	FALSE	FALSE	MHS388
10	40	Nocardioides_sp._SCSIO_67246	non_contaminant	2.7503536954852397e-4	FALSE	3635896	36358.96	11.001414781940959	FALSE	FALSE	MHS388
9	28	Nocardioides_sp._CF8	non_contaminant	2.475318325936716e-4	FALSE	3635896	36358.96	7.700990347358671	FALSE	FALSE	MHS388
6	33	Nocardioides_sp._JS614	non_contaminant	1.6502122172911438e-4	FALSE	3635896	36358.96	9.07616719510129	FALSE	FALSE	MHS388
6	34	Nocardioides_sp._zg-579	non_contaminant	1.6502122172911438e-4	FALSE	3635896	36358.96	9.351202564649814	FALSE	FALSE	MHS388
