paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1644173	431763	Staphylococcus_hominis	non_contaminant	64.45975354971601	TRUE	2550697	25506.97	169272.5556975211	TRUE	TRUE	MHS347
211880	251516	Staphylococcus_epidermidis	non_contaminant	8.306749096423447	TRUE	2550697	25506.97	98606.77297225033	TRUE	TRUE	MHS347
24866	59919	Staphylococcus_capitis	non_contaminant	0.9748707902193008	TRUE	2550697	25506.97	23491.226123683056	TRUE	TRUE	MHS347
16710	22262	Staphylococcus_warneri	non_contaminant	0.6551150528659422	TRUE	2550697	25506.97	8727.810476901019	FALSE	FALSE	MHS347
10960	5868	Staphylococcus_saccharolyticus	non_contaminant	0.4296864739324192	TRUE	2550697	25506.97	2300.5476542294127	FALSE	FALSE	MHS347
10772	13266	Staphylococcus_haemolyticus	non_contaminant	0.4223159395255493	TRUE	2550697	25506.97	5200.931353273242	FALSE	FALSE	MHS347
2758	4762	Staphylococcus_aureus	non_contaminant	0.10812730794759237	TRUE	2550697	25506.97	1866.9406832720624	FALSE	FALSE	MHS347
802	748	Staphylococcus_sp._M0911	non_contaminant	0.03144238613994528	FALSE	2550697	25506.97	293.2531774648263	FALSE	FALSE	MHS347
656	443	Staphylococcus_sp._SB1-57	non_contaminant	0.02571846048354626	FALSE	2550697	25506.97	173.6780182044359	FALSE	FALSE	MHS347
132	776	Staphylococcus_sp._17KM0847	non_contaminant	0.005175056072908699	FALSE	2550697	25506.97	304.2305691346326	FALSE	FALSE	MHS347
96	344	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0037636771439335994	FALSE	2550697	25506.97	134.86509765762065	FALSE	FALSE	MHS347
50	162	Staphylococcus_sp._11-B-312	non_contaminant	0.0019602485124654164	FALSE	2550697	25506.97	63.51205180387949	FALSE	FALSE	MHS347
49	51	Staphylococcus_sp._AntiMn-1	non_contaminant	0.0019210435422161078	FALSE	2550697	25506.97	19.994534827147245	FALSE	FALSE	MHS347
3	3	Staphylococcus_sp._CDC25	non_contaminant	1.1761491074792498e-4	FALSE	2550697	25506.97	1.1761491074792498	FALSE	FALSE	MHS347
2239	2806	Staphylococcus_cohnii	non_contaminant	0.08777992838820134	FALSE	2550697	25506.97	1100.0914651955916	FALSE	FALSE	MHS347
1601	5592	Staphylococcus_caprae	non_contaminant	0.06276715736914262	FALSE	2550697	25506.97	2192.341936341322	FALSE	FALSE	MHS347
1144	3159	Staphylococcus_lugdunensis	non_contaminant	0.04485048596520873	FALSE	2550697	25506.97	1238.4850101756501	FALSE	FALSE	MHS347
814	2994	Staphylococcus_pasteuri	non_contaminant	0.031912845782936974	FALSE	2550697	25506.97	1173.7968092642914	FALSE	FALSE	MHS347
660	1211	Staphylococcus_auricularis	non_contaminant	0.025875280364543493	FALSE	2550697	25506.97	474.77218971912384	FALSE	FALSE	MHS347
617	474	Staphylococcus_schleiferi	non_contaminant	0.024189466643823238	FALSE	2550697	25506.97	185.83155898172146	FALSE	FALSE	MHS347
575	2653	Staphylococcus_saprophyticus	non_contaminant	0.022542857893352287	FALSE	2550697	25506.97	1040.1078607141499	FALSE	FALSE	MHS347
461	899	Staphylococcus_debuckii	non_contaminant	0.018073491284931138	FALSE	2550697	25506.97	352.45268254128183	FALSE	FALSE	MHS347
414	1088	Staphylococcus_nepalensis	non_contaminant	0.016230857683213647	FALSE	2550697	25506.97	426.5500763124746	FALSE	FALSE	MHS347
398	1690	Staphylococcus_pettenkoferi	non_contaminant	0.015603578159224715	FALSE	2550697	25506.97	662.5639972133107	FALSE	FALSE	MHS347
383	1359	Staphylococcus_simulans	non_contaminant	0.015015503605485089	FALSE	2550697	25506.97	532.7955456881001	FALSE	FALSE	MHS347
368	1214	Staphylococcus_lloydii	non_contaminant	0.014427429051745464	FALSE	2550697	25506.97	475.9483388266031	FALSE	FALSE	MHS347
217	578	Staphylococcus_pseudintermedius	non_contaminant	0.008507478544099906	FALSE	2550697	25506.97	226.60472804100212	FALSE	FALSE	MHS347
39	358	Staphylococcus_delphini	non_contaminant	0.0015289938397230248	FALSE	2550697	25506.97	140.3537934925238	FALSE	FALSE	MHS347
263	2777	Staphylococcus_simiae	non_contaminant	0.010310907175568089	FALSE	2550697	25506.97	1088.7220238232921	FALSE	FALSE	MHS347
262	1543	Staphylococcus_arlettae	non_contaminant	0.010271702205318782	FALSE	2550697	25506.97	604.9326909468275	FALSE	FALSE	MHS347
223	888	Staphylococcus_felis	non_contaminant	0.008742708365595757	FALSE	2550697	25506.97	348.14013581385797	FALSE	FALSE	MHS347
196	947	Staphylococcus_condimenti	non_contaminant	0.007684174168864431	FALSE	2550697	25506.97	371.27106826094985	FALSE	FALSE	MHS347
180	456	Staphylococcus_equorum	non_contaminant	0.007056894644875499	FALSE	2550697	25506.97	178.77466433684597	FALSE	FALSE	MHS347
171	718	Staphylococcus_carnosus	non_contaminant	0.006704049912631725	FALSE	2550697	25506.97	281.4916863900338	FALSE	FALSE	MHS347
160	663	Staphylococcus_muscae	non_contaminant	0.006272795239889333	FALSE	2550697	25506.97	259.9289527529142	FALSE	FALSE	MHS347
157	732	Staphylococcus_lutrae	non_contaminant	0.0061551803291414065	FALSE	2550697	25506.97	286.98038222493693	FALSE	FALSE	MHS347
149	1213	Staphylococcus_pseudoxylosus	non_contaminant	0.005841540567146941	FALSE	2550697	25506.97	475.55628912411	FALSE	FALSE	MHS347
145	841	Staphylococcus_kloosii	non_contaminant	0.005684720686149707	FALSE	2550697	25506.97	329.713799796683	FALSE	FALSE	MHS347
121	1130	Staphylococcus_succinus	non_contaminant	0.004743801400166307	FALSE	2550697	25506.97	443.01616381718407	FALSE	FALSE	MHS347
114	987	Staphylococcus_xylosus	non_contaminant	0.004469366608421149	FALSE	2550697	25506.97	386.9530563606732	FALSE	FALSE	MHS347
83	805	Staphylococcus_chromogenes	non_contaminant	0.003254012530692591	FALSE	2550697	25506.97	315.60001050693205	FALSE	FALSE	MHS347
73	651	Staphylococcus_schweitzeri	non_contaminant	0.002861962828199508	FALSE	2550697	25506.97	255.2243563229972	FALSE	FALSE	MHS347
63	625	Staphylococcus_agnetis	non_contaminant	0.0024699131257064247	FALSE	2550697	25506.97	245.03106405817704	FALSE	FALSE	MHS347
28	243	Staphylococcus_argenteus	non_contaminant	0.001097739166980633	FALSE	2550697	25506.97	95.26807770581924	FALSE	FALSE	MHS347
23	615	Staphylococcus_hyicus	non_contaminant	9.017143157340915e-4	FALSE	2550697	25506.97	241.1105670332462	FALSE	FALSE	MHS347
30	211	Macrococcus_caseolyticus	non_contaminant	0.0011761491074792497	FALSE	2550697	25506.97	82.72248722604057	FALSE	FALSE	MHS347
11	360	Macrococcus_canis	non_contaminant	4.312546727423916e-4	FALSE	2550697	25506.97	141.13789289750997	FALSE	FALSE	MHS347
1	34	Macrococcus_sp._17Msa1131	non_contaminant	3.920497024930833e-5	FALSE	2550697	25506.97	13.32968988476483	FALSE	FALSE	MHS347
22	1240	Mammaliicoccus_sciuri	non_contaminant	8.625093454847832e-4	FALSE	2550697	25506.97	486.1416310914232	FALSE	FALSE	MHS347
11	596	Mammaliicoccus_stepanovicii	non_contaminant	4.312546727423916e-4	FALSE	2550697	25506.97	233.66162268587763	FALSE	FALSE	MHS347
6	580	Mammaliicoccus_lentus	non_contaminant	2.3522982149584996e-4	FALSE	2550697	25506.97	227.38882744598828	FALSE	FALSE	MHS347
5	579	Mammaliicoccus_vitulinus	non_contaminant	1.9602485124654164e-4	FALSE	2550697	25506.97	226.99677774349522	FALSE	FALSE	MHS347
16	306	Abyssicoccus_albus	non_contaminant	6.272795239889333e-4	FALSE	2550697	25506.97	119.96720896288348	FALSE	FALSE	MHS347
1	208	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	3.920497024930833e-5	FALSE	2550697	25506.97	81.54633811856132	FALSE	FALSE	MHS347
1	231	Nosocomiicoccus_ampullae	non_contaminant	3.920497024930833e-5	FALSE	2550697	25506.97	90.56348127590223	FALSE	FALSE	MHS347
2230	5669	Gemella_sanguinis	non_contaminant	0.08742708365595757	FALSE	2550697	25506.97	2222.529763433289	FALSE	FALSE	MHS347
183	238	Gemella_morbillorum	non_contaminant	0.007174509555623424	FALSE	2550697	25506.97	93.30782919335381	FALSE	FALSE	MHS347
117	396	Gemella_haemolysans	non_contaminant	0.004586981519169074	FALSE	2550697	25506.97	155.25168218726097	FALSE	FALSE	MHS347
5	113	Gemella_sp._zg-570	non_contaminant	1.9602485124654164e-4	FALSE	2550697	25506.97	44.30161638171841	FALSE	FALSE	MHS347
41	12	Exiguobacterium_acetylicum	non_contaminant	0.0016074037802216413	FALSE	2550697	25506.97	4.704596429916999	FALSE	FALSE	MHS347
10	72	Bacillus_sp._BY2G20	non_contaminant	3.920497024930833e-4	FALSE	2550697	25506.97	28.227578579501994	FALSE	FALSE	MHS347
9	58	Bacillus_sp._FJAT-45348	non_contaminant	3.5284473224377494e-4	FALSE	2550697	25506.97	22.73888274459883	FALSE	FALSE	MHS347
8	105	Bacillus_sp._FJAT-22090	non_contaminant	3.1363976199446665e-4	FALSE	2550697	25506.97	41.165218761773744	FALSE	FALSE	MHS347
7	50	Bacillus_sp._THAF10	non_contaminant	2.7443479174515825e-4	FALSE	2550697	25506.97	19.602485124654162	FALSE	FALSE	MHS347
6	30	Bacillus_sp._FJAT-42376	non_contaminant	2.3522982149584996e-4	FALSE	2550697	25506.97	11.761491074792499	FALSE	FALSE	MHS347
3	107	Bacillus_sp._DSL-17	non_contaminant	1.1761491074792498e-4	FALSE	2550697	25506.97	41.94931816675991	FALSE	FALSE	MHS347
1	82	Bacillus_sp._Y1	non_contaminant	3.920497024930833e-5	FALSE	2550697	25506.97	32.148075604432826	FALSE	FALSE	MHS347
1	4	Bacillus_sp._SYJ	non_contaminant	3.920497024930833e-5	FALSE	2550697	25506.97	1.568198809972333	FALSE	FALSE	MHS347
