paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1335078	655510	Cutibacterium_acnes	non_contaminant	42.14278657077822	TRUE	3167987	31679.870000000003	206916.8844442859	TRUE	TRUE	MHS430
137008	224770	Cutibacterium_modestum	non_contaminant	4.324765221574458	TRUE	3167987	31679.870000000003	70950.41741017245	TRUE	TRUE	MHS430
5789	10713	Cutibacterium_granulosum	non_contaminant	0.18273433571539277	TRUE	3167987	31679.870000000003	3381.642664569015	FALSE	FALSE	MHS430
974	5321	Cutibacterium_avidum	non_contaminant	0.030745075658454406	FALSE	3167987	31679.870000000003	1679.615478220081	FALSE	FALSE	MHS430
56	455	Arachnia_propionica	non_contaminant	0.0017676840214306436	FALSE	3167987	31679.870000000003	143.62432674123977	FALSE	FALSE	MHS430
6	87	Arachnia_rubra	non_contaminant	1.8939471658185465e-4	FALSE	3167987	31679.870000000003	27.462233904368926	FALSE	FALSE	MHS430
15	60	Tessaracoccus_sp._J1M15	non_contaminant	4.7348679145463665e-4	FALSE	3167987	31679.870000000003	18.939471658185465	FALSE	FALSE	MHS430
1	53	Tessaracoccus_sp._MC1865	non_contaminant	3.1565786096975776e-5	FALSE	3167987	31679.870000000003	16.72986663139716	FALSE	FALSE	MHS430
13	65	Tessaracoccus_defluvii	non_contaminant	4.103552192606851e-4	FALSE	3167987	31679.870000000003	20.517760963034256	FALSE	FALSE	MHS430
9	124	Tessaracoccus_flavescens	non_contaminant	2.8409207487278197e-4	FALSE	3167987	31679.870000000003	39.14157476024996	FALSE	FALSE	MHS430
8	98	Tessaracoccus_timonensis	non_contaminant	2.525262887758062e-4	FALSE	3167987	31679.870000000003	30.93447037503626	FALSE	FALSE	MHS430
4	60	Tessaracoccus_flavus	non_contaminant	1.262631443879031e-4	FALSE	3167987	31679.870000000003	18.939471658185465	FALSE	FALSE	MHS430
1	51	Tessaracoccus_aquimaris	non_contaminant	3.1565786096975776e-5	FALSE	3167987	31679.870000000003	16.098550909457646	FALSE	FALSE	MHS430
7	77	Propionibacterium_acidifaciens	non_contaminant	2.2096050267883044e-4	FALSE	3167987	31679.870000000003	24.305655294671347	FALSE	FALSE	MHS430
2	110	Propionibacterium_freudenreichii	non_contaminant	6.313157219395155e-5	FALSE	3167987	31679.870000000003	34.72236470667335	FALSE	FALSE	MHS430
2	89	Propionibacterium_australiense	non_contaminant	6.313157219395155e-5	FALSE	3167987	31679.870000000003	28.09354962630844	FALSE	FALSE	MHS430
22	456	Acidipropionibacterium_jensenii	non_contaminant	6.944472941334671e-4	FALSE	3167987	31679.870000000003	143.93998460220953	FALSE	FALSE	MHS430
8	359	Acidipropionibacterium_acidipropionici	non_contaminant	2.525262887758062e-4	FALSE	3167987	31679.870000000003	113.32117208814303	FALSE	FALSE	MHS430
1	257	Acidipropionibacterium_virtanenii	non_contaminant	3.1565786096975776e-5	FALSE	3167987	31679.870000000003	81.12407026922774	FALSE	FALSE	MHS430
13	49	Microlunatus_sp._Gsoil_973	non_contaminant	4.103552192606851e-4	FALSE	3167987	31679.870000000003	15.46723518751813	FALSE	FALSE	MHS430
1	57	Microlunatus_sp._KUDC0627	non_contaminant	3.1565786096975776e-5	FALSE	3167987	31679.870000000003	17.992498075276192	FALSE	FALSE	MHS430
6	49	Microlunatus_sagamiharensis	non_contaminant	1.8939471658185465e-4	FALSE	3167987	31679.870000000003	15.46723518751813	FALSE	FALSE	MHS430
2	43	Microlunatus_phosphovorus	non_contaminant	6.313157219395155e-5	FALSE	3167987	31679.870000000003	13.573288021699584	FALSE	FALSE	MHS430
1	56	Microlunatus_soli	non_contaminant	3.1565786096975776e-5	FALSE	3167987	31679.870000000003	17.676840214306434	FALSE	FALSE	MHS430
4	77	Raineyella_sp._CBA3103	non_contaminant	1.262631443879031e-4	FALSE	3167987	31679.870000000003	24.305655294671347	FALSE	FALSE	MHS430
3	69	Brevilactibacter_sp._MC1595	non_contaminant	9.469735829092733e-5	FALSE	3167987	31679.870000000003	21.780392406913286	FALSE	FALSE	MHS430
1	48	Brevilactibacter_coleopterorum	non_contaminant	3.1565786096975776e-5	FALSE	3167987	31679.870000000003	15.151577326548372	FALSE	FALSE	MHS430
2	51	Propionimicrobium_sp._Marseille-P3275	non_contaminant	6.313157219395155e-5	FALSE	3167987	31679.870000000003	16.098550909457646	FALSE	FALSE	MHS430
