paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
91079	71089	Staphylococcus_hominis	non_contaminant	11.764363970787684	TRUE	774194	7741.9400000000005	91823.2381031111	TRUE	TRUE	MHS334
7666	14107	Staphylococcus_epidermidis	non_contaminant	0.9901910890551981	TRUE	774194	7741.9400000000005	18221.53103744023	TRUE	TRUE	MHS334
4971	3652	Staphylococcus_warneri	non_contaminant	0.6420871254491768	TRUE	774194	7741.9400000000005	4717.1639149877155	FALSE	FALSE	MHS334
4681	4716	Staphylococcus_pasteuri	non_contaminant	0.6046288139665252	TRUE	774194	7741.9400000000005	6091.496446627072	FALSE	FALSE	MHS334
4562	3906	Staphylococcus_haemolyticus	non_contaminant	0.589257989599506	TRUE	774194	7741.9400000000005	5045.247056939216	FALSE	FALSE	MHS334
2866	7738	Staphylococcus_capitis	non_contaminant	0.37019145072165377	TRUE	774194	7741.9400000000005	9994.910836302011	FALSE	FALSE	MHS334
1197	798	Staphylococcus_cohnii	non_contaminant	0.15461240980942761	TRUE	774194	7741.9400000000005	1030.7493987295175	FALSE	FALSE	MHS334
720	157	Staphylococcus_simulans	non_contaminant	0.09299994575003165	FALSE	774194	7741.9400000000005	202.79154837159678	FALSE	FALSE	MHS334
422	798	Staphylococcus_aureus	non_contaminant	0.0545083015368241	FALSE	774194	7741.9400000000005	1030.7493987295175	FALSE	FALSE	MHS334
124	71	Staphylococcus_sp._M0911	non_contaminant	0.01601665732361656	FALSE	774194	7741.9400000000005	91.70827983683675	FALSE	FALSE	MHS334
89	33	Staphylococcus_sp._SB1-57	non_contaminant	0.011495826627434468	FALSE	774194	7741.9400000000005	42.62497513543117	FALSE	FALSE	MHS334
28	116	Staphylococcus_sp._17KM0847	non_contaminant	0.0036166645569456752	FALSE	774194	7741.9400000000005	149.83324593060652	FALSE	FALSE	MHS334
24	46	Staphylococcus_sp._11-B-312	non_contaminant	0.0030999981916677217	FALSE	774194	7741.9400000000005	59.41663200696466	FALSE	FALSE	MHS334
19	53	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0024541652350702796	FALSE	774194	7741.9400000000005	68.45829339932885	FALSE	FALSE	MHS334
6	10	Staphylococcus_sp._AntiMn-1	non_contaminant	7.749995479169304e-4	FALSE	774194	7741.9400000000005	12.916659131948839	FALSE	FALSE	MHS334
