paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
2220260	515644	Staphylococcus_hominis	non_contaminant	47.04424077474062	TRUE	4719515	47195.15	109257.83687518738	TRUE	TRUE	MHS336
39843	251198	Staphylococcus_epidermidis	non_contaminant	0.8442181029194737	TRUE	4719515	47195.15	53225.38438801444	TRUE	TRUE	MHS336
7953	17695	Staphylococcus_haemolyticus	non_contaminant	0.16851307814468225	TRUE	4719515	47195.15	3749.325937093112	FALSE	FALSE	MHS336
4232	3409	Staphylococcus_aureus	non_contaminant	0.08967023094534078	FALSE	4719515	47195.15	722.3199841509138	FALSE	FALSE	MHS336
906	1028	Staphylococcus_xylosus	non_contaminant	0.019196887815803105	FALSE	4719515	47195.15	217.8189919938807	FALSE	FALSE	MHS336
815	14437	Staphylococcus_capitis	non_contaminant	0.0172687235870635	FALSE	4719515	47195.15	3059.0007659685366	FALSE	FALSE	MHS336
758	1893	Staphylococcus_pasteuri	non_contaminant	0.016060972366863966	FALSE	4719515	47195.15	401.10053681363445	FALSE	FALSE	MHS336
660	2500	Staphylococcus_lugdunensis	non_contaminant	0.013984487812836701	FALSE	4719515	47195.15	529.7154474559355	FALSE	FALSE	MHS336
484	2033	Staphylococcus_saccharolyticus	non_contaminant	0.010255291062746913	FALSE	4719515	47195.15	430.7646018711668	FALSE	FALSE	MHS336
368	752	Staphylococcus_nepalensis	non_contaminant	0.007797411386551372	FALSE	4719515	47195.15	159.33840659474544	FALSE	FALSE	MHS336
284	832	Staphylococcus_auricularis	non_contaminant	0.006017567483099428	FALSE	4719515	47195.15	176.28930091333535	FALSE	FALSE	MHS336
278	1040	Staphylococcus_pettenkoferi	non_contaminant	0.0058904357757100035	FALSE	4719515	47195.15	220.3616261416692	FALSE	FALSE	MHS336
253	1160	Staphylococcus_saprophyticus	non_contaminant	0.005360720328254068	FALSE	4719515	47195.15	245.7879676195541	FALSE	FALSE	MHS336
241	1954	Staphylococcus_warneri	non_contaminant	0.00510645691347522	FALSE	4719515	47195.15	414.02559373155924	FALSE	FALSE	MHS336
214	388	Staphylococcus_schleiferi	non_contaminant	0.004534364230222809	FALSE	4719515	47195.15	82.21183744516121	FALSE	FALSE	MHS336
195	1522	Staphylococcus_caprae	non_contaminant	0.004131780490156298	FALSE	4719515	47195.15	322.4907644111736	FALSE	FALSE	MHS336
192	833	Staphylococcus_cohnii	non_contaminant	0.004068214636461585	FALSE	4719515	47195.15	176.50118709231774	FALSE	FALSE	MHS336
176	1912	Staphylococcus_simiae	non_contaminant	0.003729196750089787	FALSE	4719515	47195.15	405.1263742142995	FALSE	FALSE	MHS336
33	576	Staphylococcus_sp._17KM0847	non_contaminant	6.99224390641835e-4	FALSE	4719515	47195.15	122.04643909384755	FALSE	FALSE	MHS336
24	255	Staphylococcus_sp._MI_10-1553	non_contaminant	5.085268295576982e-4	FALSE	4719515	47195.15	54.03097564050543	FALSE	FALSE	MHS336
14	27	Staphylococcus_sp._AntiMn-1	non_contaminant	2.9664065057532395e-4	FALSE	4719515	47195.15	5.720926832524104	FALSE	FALSE	MHS336
14	101	Staphylococcus_sp._M0911	non_contaminant	2.9664065057532395e-4	FALSE	4719515	47195.15	21.400504077219797	FALSE	FALSE	MHS336
12	56	Staphylococcus_sp._SB1-57	non_contaminant	2.542634147788491e-4	FALSE	4719515	47195.15	11.865626023012958	FALSE	FALSE	MHS336
5	96	Staphylococcus_sp._11-B-312	non_contaminant	1.0594308949118712e-4	FALSE	4719515	47195.15	20.341073182307927	FALSE	FALSE	MHS336
1	8	Staphylococcus_sp._MZ9	non_contaminant	2.1188617898237426e-5	FALSE	4719515	47195.15	1.695089431858994	FALSE	FALSE	MHS336
166	969	Staphylococcus_simulans	non_contaminant	0.0035173105711074127	FALSE	4719515	47195.15	205.31770743392062	FALSE	FALSE	MHS336
135	1031	Staphylococcus_arlettae	non_contaminant	0.0028604634162620523	FALSE	4719515	47195.15	218.45465053082782	FALSE	FALSE	MHS336
116	489	Staphylococcus_agnetis	non_contaminant	0.002457879676195541	FALSE	4719515	47195.15	103.612341522381	FALSE	FALSE	MHS336
115	634	Staphylococcus_felis	non_contaminant	0.0024366910582973036	FALSE	4719515	47195.15	134.33583747482527	FALSE	FALSE	MHS336
114	365	Staphylococcus_equorum	non_contaminant	0.0024155024403990665	FALSE	4719515	47195.15	77.3384553285666	FALSE	FALSE	MHS336
103	454	Staphylococcus_muscae	non_contaminant	0.002182427643518455	FALSE	4719515	47195.15	96.1963252579979	FALSE	FALSE	MHS336
100	865	Staphylococcus_pseudoxylosus	non_contaminant	0.0021188617898237425	FALSE	4719515	47195.15	183.28154481975372	FALSE	FALSE	MHS336
98	534	Staphylococcus_lloydii	non_contaminant	0.0020764845540272676	FALSE	4719515	47195.15	113.14721957658784	FALSE	FALSE	MHS336
47	432	Staphylococcus_pseudintermedius	non_contaminant	9.95865041217159e-4	FALSE	4719515	47195.15	91.53482932038567	FALSE	FALSE	MHS336
16	263	Staphylococcus_delphini	non_contaminant	3.390178863717988e-4	FALSE	4719515	47195.15	55.72606507236442	FALSE	FALSE	MHS336
65	509	Staphylococcus_lutrae	non_contaminant	0.0013772601633854327	FALSE	4719515	47195.15	107.85006510202848	FALSE	FALSE	MHS336
62	469	Staphylococcus_carnosus	non_contaminant	0.0013136943096907204	FALSE	4719515	47195.15	99.37461794273352	FALSE	FALSE	MHS336
58	409	Staphylococcus_hyicus	non_contaminant	0.0012289398380977705	FALSE	4719515	47195.15	86.66144720379106	FALSE	FALSE	MHS336
56	578	Staphylococcus_chromogenes	non_contaminant	0.0011865626023012958	FALSE	4719515	47195.15	122.4702114518123	FALSE	FALSE	MHS336
53	881	Staphylococcus_succinus	non_contaminant	0.0011229967486065836	FALSE	4719515	47195.15	186.6717236834717	FALSE	FALSE	MHS336
41	554	Staphylococcus_debuckii	non_contaminant	8.687333338277343e-4	FALSE	4719515	47195.15	117.38494315623532	FALSE	FALSE	MHS336
23	537	Staphylococcus_kloosii	non_contaminant	4.8733821165946077e-4	FALSE	4719515	47195.15	113.78287811353496	FALSE	FALSE	MHS336
17	430	Staphylococcus_condimenti	non_contaminant	3.602065042700362e-4	FALSE	4719515	47195.15	91.11105696242092	FALSE	FALSE	MHS336
16	436	Staphylococcus_schweitzeri	non_contaminant	3.390178863717988e-4	FALSE	4719515	47195.15	92.38237403631517	FALSE	FALSE	MHS336
2	139	Staphylococcus_argenteus	non_contaminant	4.237723579647485e-5	FALSE	4719515	47195.15	29.45217887855002	FALSE	FALSE	MHS336
39	23	Macrococcus_sp._17Msa1131	non_contaminant	8.263560980312596e-4	FALSE	4719515	47195.15	4.873382116594607	FALSE	FALSE	MHS336
2	35	Macrococcus_bohemicus	non_contaminant	4.237723579647485e-5	FALSE	4719515	47195.15	7.4160162643830985	FALSE	FALSE	MHS336
1	169	Macrococcus_caseolyticus	non_contaminant	2.1188617898237426e-5	FALSE	4719515	47195.15	35.80876424802125	FALSE	FALSE	MHS336
14	899	Mammaliicoccus_sciuri	non_contaminant	2.9664065057532395e-4	FALSE	4719515	47195.15	190.48567490515444	FALSE	FALSE	MHS336
8	407	Mammaliicoccus_vitulinus	non_contaminant	1.695089431858994e-4	FALSE	4719515	47195.15	86.23767484582632	FALSE	FALSE	MHS336
6	398	Mammaliicoccus_lentus	non_contaminant	1.2713170738942454e-4	FALSE	4719515	47195.15	84.33069923498495	FALSE	FALSE	MHS336
4	169	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	8.47544715929497e-5	FALSE	4719515	47195.15	35.80876424802125	FALSE	FALSE	MHS336
2	80	Jeotgalicoccus_sp._WY2	non_contaminant	4.237723579647485e-5	FALSE	4719515	47195.15	16.95089431858994	FALSE	FALSE	MHS336
3	242	Abyssicoccus_albus	non_contaminant	6.356585369471227e-5	FALSE	4719515	47195.15	51.276455313734566	FALSE	FALSE	MHS336
68	171	Bacillus_cereus	non_contaminant	0.001440826017080145	FALSE	4719515	47195.15	36.23253660598599	FALSE	FALSE	MHS336
8	134	Bacillus_thuringiensis	non_contaminant	1.695089431858994e-4	FALSE	4719515	47195.15	28.39274798363815	FALSE	FALSE	MHS336
7	6	Bacillus_paranthracis	non_contaminant	1.4832032528766198e-4	FALSE	4719515	47195.15	1.2713170738942454	FALSE	FALSE	MHS336
3	52	Bacillus_pseudomycoides	non_contaminant	6.356585369471227e-5	FALSE	4719515	47195.15	11.01808130708346	FALSE	FALSE	MHS336
1	48	Bacillus_cytotoxicus	non_contaminant	2.1188617898237426e-5	FALSE	4719515	47195.15	10.170536591153963	FALSE	FALSE	MHS336
1	5	Bacillus_sp._ABP14	non_contaminant	2.1188617898237426e-5	FALSE	4719515	47195.15	1.0594308949118711	FALSE	FALSE	MHS336
6	18	Bacillus_sp._N1-1	non_contaminant	1.2713170738942454e-4	FALSE	4719515	47195.15	3.813951221682736	FALSE	FALSE	MHS336
