paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
476637	348092	Staphylococcus_hominis	non_contaminant	32.394931939222424	TRUE	1471332	14713.320000000002	236582.90582954764	TRUE	TRUE	MHS382
56183	186430	Staphylococcus_epidermidis	non_contaminant	3.8185127489920703	TRUE	1471332	14713.320000000002	126708.31600209877	TRUE	TRUE	MHS382
23457	105402	Staphylococcus_capitis	non_contaminant	1.594269682165548	TRUE	1471332	14713.320000000002	71637.1288057352	TRUE	TRUE	MHS382
5821	6876	Staphylococcus_haemolyticus	non_contaminant	0.39562790722963953	TRUE	1471332	14713.320000000002	4673.316423485658	FALSE	FALSE	MHS382
5114	21087	Staphylococcus_saccharolyticus	non_contaminant	0.34757620985610316	TRUE	1471332	14713.320000000002	14331.911492443582	TRUE	TRUE	MHS382
993	487	Staphylococcus_cohnii	non_contaminant	0.06748986632520737	FALSE	1471332	14713.320000000002	330.9925971840482	FALSE	FALSE	MHS382
962	1006	Staphylococcus_saprophyticus	non_contaminant	0.06538293192834792	FALSE	1471332	14713.320000000002	683.7341945937422	FALSE	FALSE	MHS382
942	1956	Staphylococcus_aureus	non_contaminant	0.06402361941424504	FALSE	1471332	14713.320000000002	1329.407638792604	FALSE	FALSE	MHS382
830	823	Staphylococcus_warneri	non_contaminant	0.05641146933526899	FALSE	1471332	14713.320000000002	559.3570995533299	FALSE	FALSE	MHS382
695	3526	Staphylococcus_pasteuri	non_contaminant	0.04723610986507464	FALSE	1471332	14713.320000000002	2396.467962363355	FALSE	FALSE	MHS382
348	2701	Staphylococcus_lugdunensis	non_contaminant	0.02365203774538989	FALSE	1471332	14713.320000000002	1835.7515502959222	FALSE	FALSE	MHS382
62	54	Staphylococcus_sp._SB1-57	non_contaminant	0.004213868793718888	FALSE	1471332	14713.320000000002	36.70143788077742	FALSE	FALSE	MHS382
35	91	Staphylococcus_sp._11-B-312	non_contaminant	0.002378796899680018	FALSE	1471332	14713.320000000002	61.84871939168046	FALSE	FALSE	MHS382
29	132	Staphylococcus_sp._MI_10-1553	non_contaminant	0.0019710031454491573	FALSE	1471332	14713.320000000002	89.71462593078924	FALSE	FALSE	MHS382
19	257	Staphylococcus_sp._17KM0847	non_contaminant	0.001291346888397724	FALSE	1471332	14713.320000000002	174.67165806221846	FALSE	FALSE	MHS382
11	15	Staphylococcus_sp._AntiMn-1	non_contaminant	7.47621882756577e-4	FALSE	1471332	14713.320000000002	10.194843855771504	FALSE	FALSE	MHS382
