paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
320708	20834	Dermacoccus_sp._PAMC28757	non_contaminant	24.030793416011587	TRUE	1334571	13345.71	15611.009080820728	TRUE	TRUE	MHS365
1771	896	Dermacoccus_nishinomiyaensis	non_contaminant	0.1327018195360157	TRUE	1334571	13345.71	671.3767944905142	FALSE	FALSE	MHS365
4040	180	Yimella_sp._cx-51	non_contaminant	0.30271900108724076	TRUE	1334571	13345.71	134.87480246461223	FALSE	FALSE	MHS365
24	86	Luteipulveratus_mongoliensis	non_contaminant	0.001798330699528163	FALSE	1334571	13345.71	64.44018339975918	FALSE	FALSE	MHS365
49765	10725	Micrococcus_luteus	non_contaminant	3.7289136359174595	TRUE	1334571	13345.71	8036.290313516479	FALSE	FALSE	MHS365
415	117	Micrococcus_sp._KBS0714	non_contaminant	0.031096135012674483	FALSE	1334571	13345.71	87.66862160199796	FALSE	FALSE	MHS365
350	264	Micrococcus_sp._KD337-16	non_contaminant	0.02622565603478571	FALSE	1334571	13345.71	197.81637694809794	FALSE	FALSE	MHS365
13	6	Micrococcus_sp._MG-2010-D12	non_contaminant	9.740957955777548e-4	FALSE	1334571	13345.71	4.495826748820408	FALSE	FALSE	MHS365
9	6	Micrococcus_sp._28	non_contaminant	6.743740123230611e-4	FALSE	1334571	13345.71	4.495826748820408	FALSE	FALSE	MHS365
3	8	Micrococcus_sp._A1	non_contaminant	2.2479133744102037e-4	FALSE	1334571	13345.71	5.994435665093877	FALSE	FALSE	MHS365
1	2	Micrococcus_sp._A7	non_contaminant	7.493044581367346e-5	FALSE	1334571	13345.71	1.4986089162734693	FALSE	FALSE	MHS365
46970	3693	Kocuria_rhizophila	non_contaminant	3.519483039868242	TRUE	1334571	13345.71	2767.181363898961	FALSE	FALSE	MHS365
1256	573	Kocuria_palustris	non_contaminant	0.09411263994197386	FALSE	1334571	13345.71	429.35145451234894	FALSE	FALSE	MHS365
491	117	Kocuria_sp._KD4	non_contaminant	0.036790848894513666	FALSE	1334571	13345.71	87.66862160199796	FALSE	FALSE	MHS365
104	29	Kocuria_sp._BT304	non_contaminant	0.007792766364622039	FALSE	1334571	13345.71	21.7298292859653	FALSE	FALSE	MHS365
