paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
3379170	1994510	Malassezia_globosa	non_contaminant	78.14226402755354	TRUE	4324382	43243.82	461224.28592108656	TRUE	TRUE	MHS423
840492	1164296	Malassezia_furfur	non_contaminant	19.436118270772564	TRUE	4324382	43243.82	269239.8590133804	TRUE	TRUE	MHS423
16435	71589	Malassezia_restricta	non_contaminant	0.3800543060256934	TRUE	4324382	43243.82	16554.735451215918	TRUE	TRUE	MHS423
1352	9340	Malassezia_slooffiae	non_contaminant	0.03126458300862412	FALSE	4324382	43243.82	2159.8461930514004	FALSE	FALSE	MHS423
1139	6610	Malassezia_arunalokei	non_contaminant	0.026339023703271357	FALSE	4324382	43243.82	1528.542113069567	FALSE	FALSE	MHS423
739	1412	Malassezia_caprae	non_contaminant	0.01708914707350091	FALSE	4324382	43243.82	326.5206450308969	FALSE	FALSE	MHS423
656	8024	Malassezia_obtusa	non_contaminant	0.015169797672823539	FALSE	4324382	43243.82	1855.5252519319524	FALSE	FALSE	MHS423
431	2811	Malassezia_pachydermatis	non_contaminant	0.00996674206857766	FALSE	4324382	43243.82	650.0350801571184	FALSE	FALSE	MHS423
409	1908	Malassezia_cuniculi	non_contaminant	0.009457998853940285	FALSE	4324382	43243.82	441.2191152400505	FALSE	FALSE	MHS423
387	1886	Malassezia_nana	non_contaminant	0.00894925563930291	FALSE	4324382	43243.82	436.13168309367677	FALSE	FALSE	MHS423
340	1518	Malassezia_equina	non_contaminant	0.007862395135304883	FALSE	4324382	43243.82	351.0328180997886	FALSE	FALSE	MHS423
328	2921	Malassezia_sympodialis	non_contaminant	0.007584898836411769	FALSE	4324382	43243.82	675.4722408889871	FALSE	FALSE	MHS423
162	3805	Malassezia_dermatis	non_contaminant	0.0037462000350570322	FALSE	4324382	43243.82	879.8945144069141	FALSE	FALSE	MHS423
139	3492	Malassezia_japonica	non_contaminant	0.0032143321288452317	FALSE	4324382	43243.82	807.5142297789604	FALSE	FALSE	MHS423
96	1249	Malassezia_vespertilionis	non_contaminant	0.002219970391144908	FALSE	4324382	43243.82	288.8273977645823	FALSE	FALSE	MHS423
75	1066	Malassezia_yamatoensis	non_contaminant	0.0017343518680819595	FALSE	4324382	43243.82	246.50921218338252	FALSE	FALSE	MHS423
12	785	Sporisorium_graminicola	non_contaminant	2.774962988931135e-4	FALSE	4324382	43243.82	181.5288288592451	FALSE	FALSE	MHS423
7	570	Ustilago_maydis	non_contaminant	1.618728410209829e-4	FALSE	4324382	43243.82	131.81074197422893	FALSE	FALSE	MHS423
42	770	Cryptococcus_neoformans	non_contaminant	9.712370461258973e-4	FALSE	4324382	43243.82	178.06012512308118	FALSE	FALSE	MHS423
1	87	Cryptococcus_gattii_VGI	non_contaminant	2.3124691574426128e-5	FALSE	4324382	43243.82	20.11848166975073	FALSE	FALSE	MHS423
37	198	Marasmius_oreades	non_contaminant	8.556135882537666e-4	FALSE	4324382	43243.82	45.78688931736373	FALSE	FALSE	MHS423
